frame_no,timestamp,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
82,2741.8,10,513,797,40.05434327798006,62.228677568323796,35.3704287482959,73.0619779153248,-34.65592282388386,-37.43538901757561,13,649,430,50.67303857194749,33.57381600298524,49.55916926625373,23.50280864907104,-36.78859499766174,-0.6467940199161354
83,2773.9,10,527,827,41.14744426412376,64.57103682434602,34.747407482655504,71.44444255433373,24.118516591358677,24.852456558850953,13,669,440,52.23461140929564,34.35460242165931,48.01924157248061,22.25323822428096,8.768240249948493,8.252920698305926
84,2806.0,10,543,858,42.39670253400229,66.99147472223565,34.325574081561754,71.36953113598808,-17.63980680669327,3.518619892600158,13,690,450,53.87426288851119,35.135388840333384,47.97359380714539,23.40061273394772,-10.66484347977389,-1.4012203112103923
85,2841.6,11,556,888,43.411724878278584,69.33383397825789,34.29853641005439,71.33397276680017,13.175114442290345,2.806027323694624,13,710,460,55.43583572585934,35.91617525900746,47.94489166099887,23.001987693264976,4.438342387343472,-9.389698080405827
86,2873.8,10,573,920,44.739061790024515,71.83235051801492,34.71523785628183,71.7642797898271,-24.762553155396265,-18.44930870112605,13,731,469,57.0754872050749,36.61888303581413,47.97233581300033,23.008814415767162,-9.707294493798182,6.87372978189812
87,2906.4,11,586,950,45.75408413430081,74.17470977403715,34.812225146241225,70.36338342228912,27.334051123017456,-23.561403034013246,13,751,480,58.63706004242305,37.47774809635561,48.09772617914628,23.06489352513216,13.137599894134379,-5.286413330533682
88,2942.1,10,601,980,46.92526376231192,76.51706903005937,,,,,13,772,489,60.27671152163861,38.18045587316228,48.43590766118171,23.445327019511677,5.333120302862511,18.21237123954418
89,2974.1,11,616,1011,48.09644339032304,78.937506927949,,,,,13,792,499,61.83828435898676,38.961242291836356,48.02157146713756,24.20949942231399,10.689062273205113,17.06814472551635
90,3005.7,9,632,1038,49.345701660201556,81.04563025836902,,,,,13,813,509,63.47793583820232,39.74202871051043,48.508204576717496,23.85114801062049,-4.870159862488623,21.12235462939225
91,3041.5,,,,,,,,,,13,834,520,65.11758731741787,40.600893771051915,48.02650708235357,24.59185818841489,-13.57055649658773,4.856666364142209
92,3073.8,,,,,,,,,,13,854,531,66.67916015476602,41.4597588315934,48.12774108393711,24.840124430419166,-8.559280592171323,-4.4176932088629774
93,3106.0,,,,,,,,,,13,875,541,68.31881163398158,42.24054525026747,47.898253584328806,24.922870651298496,-7.292372388531754,0.24798715880334785
94,3142.1,,,,,,,,,,13,895,552,69.88038447132973,43.099410310808956,47.75611810402125,25.237155061317562,8.195030088390485,7.972297311855184
95,3175.3,,,,,,,,,,13,916,563,71.52003595054529,43.95827537135044,47.5650930998949,25.142465729149855,-2.527379191911551,10.375157223260747
96,3206.2,,,,,,,,,,13,936,573,73.08160878789344,44.739061790024515,48.04494100769396,25.78307166027768,10.220265070470699,16.92169365914443
97,3242.6,,,,,,,,,,13,957,585,74.721260267109,45.676005492433404,48.1382689994149,26.230750332197555,-0.5900371452330222,11.800742904662123
98,3275.7,,,,,,,,,,13,977,596,76.28283310445715,46.53487055297489,47.90011516590063,26.313301377450564,9.201125526687,12.948262065598074
99,3305.9,,,,,,,,,,13,998,607,77.92248458367271,47.39373561351637,47.633513610997,26.935273936647988,-18.47357292798221,6.191692025315072
100,3341.6,,,,,,,,,,13,1018,619,79.48405742102086,48.33067931592526,47.4583385792257,27.05621505673337,-13.14593093939722,4.875312136465609
101,3374.2,,,,,,,,,,13,1038,630,81.04563025836902,49.18954437646674,46.809360624977444,27.511068311313807,-31.3484258500004,11.3718787235034
102,3406.2,11,772,1035,60.27671152163861,80.8113943327668,,,,,13,1058,642,82.60720309571717,50.12648807887563,,,,
103,3441.7,11,781,1018,60.97941929844528,79.48405742102086,,,,,13,1078,654,84.16877593306532,51.06343178128452,,,,
104,3474.3,11,790,1001,61.68212707525195,78.15672050927493,,,,,12,1096,666,85.57419148667864,52.00037548369341,,,,
105,3505.7,11,800,982,62.462913493926024,76.67322631379419,21.51739642434792,-41.465358772715874,-9.135330535046247,2.497880576223315,,,,,,,,,
106,3541.5,11,809,965,63.165621270732686,75.34588940204826,21.473359866319893,-42.1596807513148,-8.66676391433703,-13.92928542628721,,,,,,,,,
107,3573.7,11,818,946,63.868329047539355,73.86239520656751,21.073142721257224,-42.519962223349566,-18.527985983192313,13.73250725813417,,,,,,,,,
108,3605.8,11,827,929,64.57103682434602,72.5350582948216,21.01834590964024,-42.03358731614717,-0.8357087198523926,-13.851098227198266,,,,,,,,,
109,3641.7,11,836,910,65.27374460115269,71.05156409934085,20.551874100510332,-42.262993967662005,-9.726165542939889,11.867145379437165,,,,,,,,,
110,3674.5,11,844,892,65.89837373609195,69.64614854572751,21.07314272125717,-42.51996222334947,18.527985983191275,-13.732507258132197,,,,,,,,,
111,3706.3,11,854,874,66.67916015476602,68.24073299211418,19.997645212173357,-41.45486370551261,-19.476742971030923,25.367986001020494,,,,,,,,,
112,3742.9,11,862,856,67.30378928970529,66.83531743850084,20.78729516030839,-42.34764015395086,14.378755657526103,-13.539994910837773,,,,,,,,,
113,3773.9,11,872,837,68.08457570837936,65.35182324302009,21.518482793645973,-43.03069413487554,-9.567421146394434,3.456211251571548,,,,,,,,,
114,3813.4,11,880,819,68.70920484331862,63.94640768940676,21.46580127796588,-43.49223481243077,46.89328948443006,-63.41413178847453,6,1098,768,85.73034877041346,59.96439695416898,,,,
115,3844.5,11,890,800,69.4899912619927,62.462913493926024,21.59358365827435,-43.59706770980772,1.4930651685755274,-11.055035716265522,12,1096,777,85.57419148667864,60.667104730975645,,,,
116,3874.1,11,899,782,70.19269903879936,61.057497940312686,21.484590429096787,-42.965272994789515,8.890926844015484,-2.1504000722099055,12,1084,786,84.63724778426976,61.369812507782314,,,,
117,3905.9,11,908,764,70.89540681560604,59.65208238669935,22.76278639524763,-44.71261613352205,-18.85036802968949,37.027508629744105,12,1072,795,83.70030408186086,62.07252028458898,-24.503283454877785,22.697920932402564,-55.28333815014803,-2.002195862150443
118,3941.8,11,917,745,71.5981145924127,58.1685881912186,22.147831553194063,-43.1621769930954,9.89949176708144,19.99420769390819,12,1061,805,82.84143902131939,62.85330670326306,-28.096922996281524,22.55454855266333,-0.22776151970467426,1.7651517776960879
119,3973.8,11,927,727,72.37890101108678,56.76317263760527,21.884079049101096,-42.59736142751707,-0.8771130024044568,9.530772535047213,13,1048,814,81.82641667704308,63.55601448006973,-27.747450644198473,22.662523886963978,8.935588711989437,14.738630986822322
120,4006.1,11,936,709,73.08160878789344,55.357757083991935,20.965741981609764,-40.22268987268192,-17.018781943122196,52.59177801377154,13,1037,824,80.96755161650161,64.3368008987438,-26.126212137995832,21.70295200395066,22.88955205996745,-17.85746338838662
121,4041.8,11,946,691,73.86239520656751,53.952341530378604,22.5643816981078,-41.63010757854337,-1.5684888688067797,10.647180597132676,13,1025,834,80.03060791409271,65.11758731741787,-28.397283898342852,22.5643816981078,-5.779456521521811,-1.5684888688067797
122,4073.9,11,955,673,74.56510298337419,52.546925976765266,22.195854671210295,-41.6692555601489,7.106396161429453,9.012801238542608,13,1013,844,79.09366421168383,65.89837373609195,-28.036010380731096,22.977028175360807,-14.701018013340576,-8.454829020851712
123,4119.3,11,965,655,75.34588940204826,51.14151042315193,23.521247969785733,-43.285673450654826,62.169064419729295,-106.70809564580165,13,1001,854,78.15672050927493,66.67916015476602,-29.711303007300806,23.81981306186671,-86.23038013956051,55.257835436373284
124,4142.5,11,975,638,76.12667582072234,49.814173511406004,22.63340092700022,-41.3644913493452,2.93927792327401,-5.371783790813713,13,988,863,77.14169816499863,67.3818679315727,-28.877097734448505,23.02870223188339,-3.750113212453412,10.790346540615982
125,4174.3,11,984,620,76.829383597529,48.408757957792666,23.061322606974436,-41.03046322686893,10.134000965346196,3.712145639544407,13,976,873,76.20475446258975,68.16265435024677,-28.91946433966106,23.456038028809136,-2.8976664274952446,17.9968579740055
126,4205.7,11,994,602,77.61017001620309,47.00334240417933,24.507244807706584,-44.070811247887356,-39.34506354193175,88.53360959875255,13,964,883,75.26781076018085,68.94344076892085,-31.627009730862007,25.225536139420825,41.885317094162204,-22.717949381879762
127,4241.9,11,1004,585,78.39095643487715,45.676005492433404,22.790958844066328,-40.472412771523885,0.23090149455513584,23.3210509501962,13,951,893,74.25278841590456,69.72422718759492,-29.078119904498454,23.970197061233268,-0.2945984585717707,8.153211393989354
128,4273.7,11,1014,568,79.17174285355124,44.34866858068747,23.017894624129497,-39.7951276165085,-11.007803437075504,21.143701651410087,13,939,904,73.31584471349566,70.58309224813641,-29.247646541780426,23.79797732809829,-3.7055971966367136,-11.116791589917861
129,4306.2,11,1023,551,79.8744506303579,43.02133166894155,21.57579981126941,-37.268681489894426,-18.992150317514536,46.83215672946498,13,926,914,72.30082236921938,71.36387866681048,-27.934254456701254,23.063786005150046,31.60235005331537,-20.301953787687975
130,4341.2,11,1033,535,80.65523704903197,41.772073399063025,22.239256927520056,-38.62148418888053,-11.342722573029898,13.9584774011303,13,914,924,71.36387866681048,72.14466508548455,-29.24774303675587,24.183287862008367,-3.1217788275797065,-3.8613523652864523
131,4374.5,11,1043,518,81.43602346770605,40.4447364873171,21.862832621550933,-38.269922797793505,-11.910093439483193,9.118298719919174,13,901,934,70.34885632253417,72.92545150415863,-29.689020318915016,24.23327787360655,-5.0518190163512084,19.753707175399086
132,4416.5,11,1052,502,82.13873124451271,39.19547821743858,22.09253729870423,-37.985593659131396,28.361823707085225,-59.83147076821336,13,889,945,69.41191262012529,73.7843165647001,-30.354548690705656,24.634237358662208,-75.48801159464624,48.777952944753395
133,4442.1,11,1061,486,82.84143902131939,37.94621994756006,21.414832155216427,-37.77183310681563,-4.998700069261987,2.8829712027328482,13,876,955,68.39689027584899,74.56510298337419,-29.598382674322387,24.146049023789356,-3.8284617584760197,3.1232188029670414
134,4473.6,11,1070,470,83.54414679812605,36.696961677681536,20.35410607602183,-37.17082258175231,-18.53847458330393,13.063340352556896,13,863,966,67.3818679315727,75.42396804391566,-29.73226790325133,24.651972938278046,4.179012067081459,-11.3037563243093
135,4506.7,11,1079,455,84.24685457493273,35.525782049670426,19.363100414891864,-38.92614640021205,-88.88148853662781,38.976642806336436,13,850,976,66.3668455872964,76.20475446258975,-31.92557830734136,26.049533352548945,40.65365202400969,-17.3966670492603
136,4541.7,11,1088,438,84.94956235173939,34.198445137924494,,,,,13,838,986,65.42990188488751,76.98554088126382,-30.103854876245492,24.630070744669897,-6.3215824568474055,6.596092861300964
137,4574.1,11,1095,423,85.49611284481124,33.027265509913384,,,,,13,825,997,64.41487954061121,77.8444059418053,-29.819926452779654,24.39770248919945,-5.923460813913565,6.243647884934149
138,4605.9,8,1098,408,85.73034877041346,31.85608588190227,,,,,13,812,1008,63.399857196334914,78.70327100234678,-29.702500025348293,23.85659465779712,4.166474629076412,-26.815806635252248
139,4641.8,,,,,,,,,,13,799,1018,62.38483485205861,79.48405742102086,,,,
140,4675.2,,,,,,,,,,13,786,1029,61.369812507782314,80.34292248156234,,,,
141,4706.5,,,,,,,,,,12,774,1037,60.432868805373424,80.96755161650161,,,,
