frame_no,timestamp,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
16,537.4,12,742,47,57.93435226561638,3.6696961677681537,2.697111344918138,-1.072625834695876,-22.73597635020671,-25.17901020412855,8,605,5,47.237578329781556,0.39039320933703764,2.916688370935205,-0.21957702601702386,3.930526240784372,-26.666502590992202
17,570.2,12,744,45,58.0905095493512,3.5135388840333386,1.9432128444274464,-1.16826305985291,-38.864256888548915,7.749532823576737,7,605,4,47.237578329781556,0.3123145674696301,1.165927706656503,0.0023353531964333827,-23.31855413313006,15.569021309552836
18,605.1,12,745,44,58.1685881912186,3.4354602421659313,2.011322012045389,-1.6090576096363247,-38.20174761719639,30.561398093757372,9,608,3,47.47181425538378,0.2342359256022226,1.2484414562913746,-0.04164824906414164,-37.79542323608281,14.874374665765103
19,637.7,12,744,44,58.0905095493512,3.4354602421659313,1.1611290536029741,-1.1888239472786293,-7.891786188480481,22.861998986127485,9,609,3,47.54989289725118,0.2342359256022226,,,,
20,670.2,12,744,44,58.0905095493512,3.4354602421659313,0.0,-0.3900024253437061,0.0,7.81567986660734,6,605,5,47.237578329781556,0.39039320933703764,,,,
21,710.4,12,745,44,58.1685881912186,3.4354602421659313,-0.4340908652923936,0.4340908652923961,-8.244840746294278,8.244840746294326,8,607,4,47.39373561351637,0.3123145674696301,-1.2192760983361375,0.35109436775135316,-9.07480572170471,-7.414875770883906
22,741.7,12,745,44,58.1685881912186,3.4354602421659313,-0.05751134235336229,0.41904198141653576,-15.54360604144907,8.058499642625689,,,,,,,,,
23,770.0,12,744,44,58.0905095493512,3.4354602421659313,-0.3935383616138198,0.393538361613822,-7.886540312902204,7.886540312902248,,,,,,,,,
24,805.1,12,744,45,58.0905095493512,3.5135388840333386,-0.8024945733717727,0.4238753426263167,0.4644034056527022,-8.460585681164012,7,605,4,47.237578329781556,0.3123145674696301,-0.8477506852526286,-0.3786192307454615,16.921171362327925,-7.996182275511326
25,838.3,12,744,45,58.0905095493512,3.5135388840333386,-0.7989796247998033,0.40888827186682747,0.1922958458705559,-8.268721372433308,,,,,,,,,
26,869.4,12,743,45,58.01243090748379,3.5135388840333386,-0.7709567907742532,0.4003063127111551,0.2926081366359378,-7.750364234485087,7,605,4,47.237578329781556,0.3123145674696301,,,,
27,905.3,12,743,45,58.01243090748379,3.5135388840333386,-0.7811867817234405,0.0,-0.03909818313110415,0.0,7,605,3,47.237578329781556,0.2342359256022226,1.1776419676910912,-1.1737341042871472,23.50582769842499,-7.874374082606174
28,937.2,12,743,45,58.01243090748379,3.5135388840333386,-0.7832366781974052,0.0,0.12606505609907714,0.0,7,606,3,47.31565697164896,0.2342359256022226,,,,
29,972.7,12,742,45,57.93435226561638,3.5135388840333386,-0.3658403743861034,-0.4157619318196353,7.550884920249822,-8.049601777727684,,,,,,,,,
30,1005.0,12,742,45,57.93435226561638,3.5135388840333386,-0.39196026569457604,-0.7807848524055643,7.847052366257772,-15.662685103421545,6,608,1,47.47181425538378,0.07807864186740752,,,,
31,1037.7,12,742,45,57.93435226561638,3.5135388840333386,-0.3861179157980617,-0.7910129170131323,7.7767958871714375,-15.741550587326014,6,608,2,47.47181425538378,0.15615728373481505,,,,
32,1069.6,12,742,44,57.93435226561638,3.4354602421659313,0.0,-0.7942307289487315,0.0,0.2380682972509712,,,,,,,,,
33,1104.9,12,742,43,57.93435226561638,3.3573816002985235,0.0,-1.1717696052243587,0.0,7.835162524466708,,,,,,,,,
34,1137.0,12,742,43,57.93435226561638,3.3573816002985235,0.38843849918554424,-1.1778835767068814,7.823534726798478,7.949593695206187,,,,,,,,,
35,1169.4,12,742,43,57.93435226561638,3.3573816002985235,0.0,-0.7823511209159068,0.0,2.705019063556776e-14,,,,,,,,,
36,1205.1,12,742,42,57.93435226561638,3.279302958431116,0.0,-0.39000243000975715,0.0,7.768972709357706,,,,,,,,,
37,1237.1,12,743,42,58.01243090748379,3.279302958431116,0.005416711196264627,-0.391362102319516,-15.476317703607267,7.7651210777681605,,,,,,,,,
38,1269.2,12,742,42,57.93435226561638,3.279302958431116,0.0,-0.007761419850356215,0.0,15.52283970071241,,,,,,,,,
39,1305.5,12,742,42,57.93435226561638,3.279302958431116,0.0,0.3894194667361991,0.0,7.757359895143402,,,,,,,,,
40,1337.9,12,742,42,57.93435226561638,3.279302958431116,-0.38575184316013056,0.3919485607686585,7.71503686320261,7.776757158108289,,,,,,,,,
41,1370.0,12,742,43,57.93435226561638,3.3573816002985235,0.0,0.3851700408789789,0.0,-7.726580559257347,,,,,,,,,
42,1405.8,12,742,43,57.93435226561638,3.3573816002985235,0.0,0.38766707214727353,0.0,-7.792302957734141,,,,,,,,,
43,1437.9,12,742,43,57.93435226561638,3.3573816002985235,0.0,0.7815695529292466,0.0,0.01566268510347018,,,,,,,,,
44,1469.7,12,742,43,57.93435226561638,3.3573816002985235,0.39215772241905283,0.7843154448381124,7.86675471251861,15.733509425037354,,,,,,,,,
45,1505.3,12,742,43,57.93435226561638,3.3573816002985235,0.38766707214727136,1.163001216441825,7.792302957734097,23.37690887320251,,,,,,,,,
46,1537.7,12,742,44,57.93435226561638,3.4354602421659313,0.7835283754388176,1.9580362333604369,15.70197145167972,23.56082389668392,,,,,,,,,
47,1569.3,12,743,45,58.01243090748379,3.5135388840333386,1.1483977793042743,2.6722017318381366,7.318788598429627,22.17585376773425,,,,,,,,,
48,1605.6,12,743,46,58.01243090748379,3.5916175259007463,1.167676598216452,3.5030297946493847,7.7612269738547575,23.283680921564404,,,,,,,,,
49,1637.4,12,744,48,58.0905095493512,3.7477748096355614,1.5570135623291401,3.8832201001599334,-0.18571895638739785,15.058712047137451,,,,,,,,,
50,1671.8,12,745,50,58.1685881912186,3.9039320933703765,1.5626654232603303,4.316451532575911,0.7644825031519538,9.90706917349064,,,,,,,,,
51,1705.9,12,745,52,58.1685881912186,4.060089377105191,1.167483050541813,5.057025619902921,-7.765086349221438,7.703274716591802,6,616,1,48.09644339032304,0.07807864186740752,,,,
52,1738.3,12,746,54,58.24666683308602,4.216246660840007,0.37036284735663616,5.4768232457178705,-23.33560344148189,16.529060907430246,8,617,1,48.174522032190445,0.07807864186740752,,,,
53,1769.4,12,747,56,58.324745474953424,4.372403944574821,-0.7274690863587115,6.276431373955959,-47.69346835600112,30.256452166264378,7,615,4,48.01836474845563,0.3123145674696301,,,,
54,1806.3,12,746,59,58.24666683308602,4.606639870177044,-1.609044269296996,6.687748701099109,-47.54422281091426,24.78124881321276,7,615,6,48.01836474845563,0.4684718512044452,-2.7789922739910002,5.118888283378944,-39.86686370876845,24.51214550447772
55,1837.5,12,745,62,58.1685881912186,4.840875795779267,-3.492346861263865,7.810644683795709,-54.54160842586689,30.523790666719723,7,614,9,47.94028610658822,0.7027077768066677,,,,
56,1869.6,12,743,66,58.01243090748379,5.153190363248897,-6.284095865647858,9.795381843512931,-63.21724580146707,39.98208016022221,6,620,5,48.408757957792666,0.39039320933703764,-2.791624245032219,5.514262513483073,-133.48830456636918,94.51166767933137
57,1905.0,12,741,69,57.856273623748976,5.3874262888511195,-8.952753320531373,12.105370900241823,-101.26447123638816,84.9983296901857,8,609,14,47.54989289725118,1.0931009861437053,,,,
58,1937.8,12,737,74,57.54395905627935,5.7778194981881565,-12.161634006462847,15.288006195797134,-118.32553305367416,118.57613978196274,,,,,,,,,
59,1969.0,12,731,81,57.0754872050749,6.32436999126001,-15.942019699563202,18.672006056450332,-131.1071774161454,138.6220287519991,7,608,18,47.47181425538378,1.4054155536133355,-0.4894834779791813,1.2707077950950185,179.80904434610832,-179.89506241550941
60,2005.2,12,723,90,56.45085807013564,7.027077768066677,-20.717552466668163,22.66797255006052,-133.5618590258232,125.83204256168447,,,,,,,,,
61,2037.3,12,714,101,55.748150293328976,7.88594282860816,-24.28904117565489,27.033561153320417,-125.44144522154275,117.51541715317866,11,634,1,49.50185894393637,0.07807864186740752,,,,
62,2069.5,12,702,114,54.81120659092009,8.900965172884458,-26.075700833493894,30.748752987098957,-70.55811878148035,101.71124349971481,15,619,8,48.33067931592526,0.6246291349392602,-11.731477510035715,1.974242356237147,-403.5303186158901,193.8957501994324
63,2105.0,12,688,127,53.718105604776376,9.915987517160756,-27.32774327466436,33.55534564558369,1.093105358564785,92.35178700791826,22,605,13,47.237578329781556,1.0150223442762978,,,,
64,2137.0,12,675,143,52.70308326050008,11.165245787039277,-27.72385429588074,35.87726434301346,56.53847390307038,59.89086548860746,30,586,22,45.75408413430081,1.7177301210829656,-25.0606520502535,9.801602455399099,251.3514063203217,-133.28485243338187
65,2169.7,12,664,160,51.8442181999586,12.492582698785204,-27.28427301537355,37.42319122667889,46.434921538373516,31.511076651581398,35,578,23,45.12945499936155,1.7958087629503732,-16.356396028083314,7.792281570694765,311.21657574068837,-77.76722296474922
66,2205.2,12,653,176,50.985353139417114,13.741840968663725,-26.139880880456722,39.02232646618822,22.61672286913279,16.769586656842712,42,571,33,44.582904506289694,2.5765951816244486,-10.096055972836524,4.258268161924107,327.2992966190673,-226.0736745119263
67,2237.4,12,643,193,50.20456672074304,15.069177880409653,-25.353001497662646,39.39336913803132,-9.310330512271758,10.151062698999226,37,570,26,44.50482586442229,2.0300446885525956,-0.3175414331037508,-0.018701620420311763,241.53924342369675,-62.33873473433531
68,2269.8,12,632,210,49.345701660201556,16.396514792155582,-25.41595560116417,39.491400510929985,-9.105902273451099,9.811786170618213,37,577,28,45.05137635749414,2.1862019722874106,5.898052118548185,-3.1631179001807035,133.42774287332597,-141.12187735244214
69,2305.1,12,621,227,48.48683659966007,17.72385170390151,-25.387874656113947,40.23024522109973,-7.56154320261078,7.412970999043421,31,579,24,45.207533641228956,1.8738874048177807,11.712189996450592,-10.15217990409627,109.30222428758125,-62.42378426726021
70,2337.2,12,610,244,47.62797153911859,19.051188615647437,-26.075526132952653,40.08834175002135,-5.169121096746415,3.7762441545082277,28,585,22,45.676005492433404,1.7177301210829656,35.95528895214113,-7.738329045936001,485.3711851383269,-92.36321768080919
71,2369.4,12,599,261,46.76910647857711,20.378525527393364,-25.754117257015128,40.188521377869925,2.315507577648621,4.186624812111594,23,593,15,46.300634627372666,1.1711796280111129,-6.074937613959715,-0.8646701713557599,-373.84922344577393,187.27544620434867
72,2405.1,12,588,279,45.910241418035625,21.7839410810067,-26.142896444259073,40.58062373934897,-7.538892560291767,-0.4054006340583524,18,601,7,46.92526376231192,0.5465504930718527,-6.219772690608917,-4.301151430787529,-467.94147802877137,179.444353733435
73,2438.0,12,576,296,44.973297715626735,23.111277992752626,-25.670139892437028,40.46091349265682,13.212498884754732,3.6160523263547533,10,663,6,51.76613955809119,0.4684718512044452,-10.357715974406856,-5.776393249266424,-1404.2800130460232,131.29051523377686
74,2469.9,12,566,313,44.19251129695266,24.438614904498557,-26.134166279653677,40.95476141701759,-9.878672207271459,11.061933180876713,11,561,26,43.802118087615625,2.0300446885525956,-14.346421596028991,-5.572429767567896,209.24257703643525,-280.96220433792354
75,2505.2,12,554,331,43.25556759454377,25.84403045811189,-26.142896444259073,40.97121204774117,7.538892560291767,8.209362839696617,14,563,13,43.95827537135044,1.0150223442762978,,,,
76,2537.9,12,544,348,42.474781175869694,27.17136736985782,-25.696885789019273,41.27405193135317,-13.747952269784557,12.662995495393767,10,560,7,43.72403944574821,0.5465504930718527,,,,
77,2569.6,12,532,366,41.537837473460804,28.576782923471153,-26.184302140691333,41.42343534294141,8.872937783246194,-1.6602496116926317,9,556,1,43.411724878278584,0.07807864186740752,,,,
78,2605.2,12,521,384,40.67897241291932,29.98219847708449,-26.156345025581516,41.77207339906302,-7.807864186740674,7.807864186740341,,,,,,,,,
79,2638.5,12,510,402,39.82010735237784,31.387614030697826,-26.617136612268627,41.87617683916768,-4.547292725232381,-0.6923213837731146,,,,,,,,,
80,2669.7,12,499,419,38.961242291836356,32.71495094244376,-26.130214810770703,42.120346262137886,-7.792271850766048,15.584543701532262,,,,,,,,,
81,2705.2,12,487,438,38.02429858942747,34.198445137924494,-26.156345025581516,42.16246660840005,7.807864186740674,3.3306690738754686e-13,,,,,,,,,
82,2737.4,12,476,455,37.165433528885984,35.525782049670426,-20.884883960750788,40.894765184998796,120.46746768009277,-19.154223695476638,,,,,,,,,
83,2769.8,12,465,474,36.3065684683445,37.00927624515117,-8.970073741010756,37.44030778856694,350.65223328453,-109.09180591074161,,,,,,,,,
84,2805.2,12,454,492,35.44770340780302,38.4146917987645,2.762648125063088,33.97301035597596,570.5719988261513,-163.78912504848222,,,,,,,,,
85,2837.1,12,457,506,35.68193933340524,39.50779278490821,13.845451702549273,30.889196464212663,576.2293359969408,-181.5592912651279,,,,,,,,,
86,2869.9,12,476,515,37.165433528885984,40.21050056171487,25.7702482833489,26.918613016157593,343.4600948745047,-101.13186586566911,,,,,,,,,
87,2905.1,12,494,525,38.570849082499315,40.99128698038895,37.36628416568995,24.165832079322925,122.19348747268407,-32.55078039001674,,,,,,,,,
88,2937.5,12,512,534,39.97626463611265,41.69399475719562,43.29347126035585,22.232919799802882,10.384599417532398,9.123501137443084,,,,,,,,,
89,2969.9,12,531,543,41.4597588315934,42.39670253400229,42.71091280566194,22.511804275980687,-4.6468044282438665,12.995691062131018,,,,,,,,,
90,3005.6,12,550,554,42.94325302707414,43.25556759454377,43.28862146905089,22.620908367555415,-4.336028699331926,1.8060299070812276,,,,,,,,,
91,3037.3,12,568,563,44.34866858068747,43.95827537135044,43.74610945600313,23.04365316267463,-1.3136936931378016,7.123660443153117,,,,,,,,,
92,3071.0,12,586,573,45.75408413430081,44.739061790024515,43.468764412473796,23.490902137149835,19.638923257360663,6.37320826861376,,,,,,,,,
93,3105.3,12,605,583,47.237578329781556,45.51984820869859,43.37580626537995,23.444098138717546,6.084971454178147,14.707305522450085,,,,,,,,,
94,3137.4,12,624,593,48.721072525262294,46.300634627372666,43.61519723117218,23.753540286609322,-1.3019351746131953,7.0598984766211075,,,,,,,,,
95,3169.4,12,642,603,50.12648807887563,47.081421046046735,44.10392676462549,24.402759598565257,-6.729119351838372,12.160479971537052,,,,,,,,,
96,3205.4,12,661,614,51.609982274356376,47.94028610658822,43.746109456003225,24.21659630600177,1.3136936931398118,0.7272232944174033,,,,,,,,,
97,3237.8,12,680,624,53.09347646983712,48.721072525262294,43.725438637397566,24.598682429181917,3.4979791233259165,9.775602371438437,,,,,,,,,
98,3269.3,12,698,635,54.49889202345045,49.579937585803776,44.0691556924344,24.96040447605011,6.033001790455042,-0.9964183602288528,,,,,,,,,
99,3305.2,12,717,645,55.9823862189312,50.36072400447785,43.31287775822908,24.50853969600385,-9.995691644525845,5.123345643500018,,,,,,,,,
100,3337.4,12,736,656,57.46588041441194,51.219589065019335,44.269004619206044,25.855676127359327,7.417000431061111,15.465234941360828,,,,,,,,,
101,3369.6,12,755,667,58.94937460989268,52.07845412556082,44.55080369801328,25.79882946504669,3.5711458781168024,17.71476310592349,,,,,,,,,
102,3409.2,12,774,678,60.432868805373424,52.9373191861023,44.16656784768877,26.391748769555868,26.41280874952001,31.092213463269506,,,,,,,,,
103,3437.1,12,793,690,61.91636300085417,53.87426288851119,44.57188456561014,26.58673816194293,-1.341174023757299,-0.7999985404861056,,,,,,,,,
104,3469.1,12,812,701,63.399857196334914,54.73312794905267,44.46356036732285,26.907479428075657,-5.324780665864273,4.569658261492935,,,,,,,,,
105,3507.1,12,831,713,64.88335139181565,55.67007165146157,45.48272775213343,27.927990724994217,0.4750340379091757,0.2916875671360188,,,,,,,,,
106,3537.1,12,850,724,66.3668455872964,56.52893671200305,44.394393423473865,26.868348501540325,-2.2086488189678843,6.432205332434128,,,,,,,,,
107,3569.8,12,869,736,67.85033978277714,57.46588041441194,44.486339753069274,27.316173532586404,5.777201435406173,3.5474043901605183,,,,,,,,,
108,3604.9,12,888,748,69.33383397825789,58.40282411682083,44.96758123323362,27.611672687073273,-11.009727675941813,-6.760359099261608,,,,,,,,,
109,3637.6,12,907,759,70.81732817373863,59.261689177362314,43.98130901208139,27.386530981454047,-6.01193648237507,3.8798838200777555,,,,,,,,,
110,3669.2,12,926,771,72.30082236921938,60.1986328797712,44.617465381956364,27.78532404345101,-3.1388588018630856,5.892243715767192,,,,,,,,,
111,3705.1,12,945,783,73.7843165647001,61.13557658218009,44.43819076408733,27.67680627958293,0.4430516450775248,8.060430806041133,,,,,,,,,
112,3739.5,12,964,795,75.26781076018085,62.07252028458898,44.15486672414218,28.14378887743266,9.418368514971618,10.98288155732372,,,,,,,,,
113,3769.3,12,983,807,76.7513049556616,63.00946398699787,44.027245270376646,28.052262539671602,-8.653750820109398,-0.558807227843373,,,,,,,,,
114,3805.2,12,1002,819,78.23479915114234,63.94640768940676,43.65935183177445,28.06622574573929,-16.00426907390627,-0.27982209162827787,,,,,,,,,
115,3837.5,12,1020,831,79.64021470475568,64.88335139181565,43.705420025556975,28.72741901680306,-18.590750118751494,0.9279376135008247,,,,,,,,,
116,3869.6,12,1039,843,81.12370890023642,65.82029509422455,42.87679165001167,28.457315596909016,-14.286500832233244,8.635637880633373,,,,,,,,,
117,3905.4,12,1057,855,82.52912445384976,66.75723879663343,,,,,,,,,,,,,
118,3937.9,12,1075,868,83.93454000746308,67.77226114090973,,,,,,,,,,,,,
119,3969.6,12,1093,880,85.33995556107642,68.70920484331862,,,,,,,,,,,,,
133,4437.6,10,1098,1007,85.73034877041346,78.62519236047937,,,,,,,,,,,,,
134,4469.6,12,1094,1014,85.41803420294383,79.17174285355124,,,,,,,,,,,,,
135,4505.1,12,1086,1020,84.79340506800457,79.64021470475568,,,,,,,,,,,,,
136,4537.1,12,1078,1027,84.16877593306532,80.18676519782753,-16.41606803887837,12.145336916052633,-14.509922985835866,-71.33391867900593,,,,,,,,,
137,4569.8,12,1070,1032,83.54414679812605,80.57715840716456,,,,,,,,,,,,,
138,4605.3,12,1063,1037,82.9975963050542,80.96755161650161,,,,,,,,,,,,,
139,4637.3,10,1056,1038,82.45104581198235,81.04563025836902,,,,,,,,,,,,,
158,5269.6,8,1,1011,0.07807864186740752,78.937506927949,,,,,,,,,,,,,
159,5305.5,9,2,1018,0.15615728373481505,79.48405742102086,,,,,,,,,,,,,
160,5337.5,10,3,1026,0.2342359256022226,80.10868655596012,,,,,,,,,,,,,
161,5369.0,10,7,1031,0.5465504930718527,80.49907976529715,,,,,,,,,,,,,
162,5405.3,9,9,1036,0.7027077768066677,80.8894729746342,,,,,,,,,,,,,
206,6869.5,6,168,1038,,,,,,,,,,,,,,,
