frame_no,timestamp,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
15,509.8,11,698,29,54.49889202345045,2.2642806141548184,2.5721088313400835,1.4084356494772037,-35.76585774401691,-12.562005663002264,10,545,9,42.5528598177371,0.7027077768066677,2.0825838961114957,3.3063962341829947,-57.0495505800425,-3.840318489978585
16,542.1,11,699,29,54.57697066531786,2.2642806141548184,1.6785371997421585,0.34234586367768954,-33.5372067880551,8.744466505177254,7,541,13,42.24054525026747,1.0150223442762978,1.1522169184743853,1.9876909447735833,54.90140145523772,-102.05227959681987
17,574.1,11,699,30,54.57697066531786,2.3423592560222257,0.8122444692158689,0.0,-15.456602649207777,0.0,8,542,13,42.31862389213488,1.0150223442762978,0.40612223460793445,0.40612223460793734,-7.728301324603889,-7.728301324603943
18,610.1,11,699,30,54.57697066531786,2.3423592560222257,0.38903140529106767,-0.0007768972709363808,-7.765097910001355,-15.537945418715383,9,544,13,42.474781175869694,1.0150223442762978,-0.7788397078530717,1.5561256211642833,-0.007749598712583966,-31.060391640005673
19,642.2,11,699,30,54.57697066531786,2.3423592560222257,0.0,0.0007784495132346327,0.0,-15.56899026470682,9,546,9,42.63093845960451,0.7027077768066677,1.1721506460354507,-0.39253326420936724,-54.50312518029135,54.49535234441328
20,679.2,11,699,30,54.57697066531786,2.3423592560222257,0.0,-0.4310130069858912,0.0,-8.201960170996976,8,542,13,42.31862389213488,1.0150223442762978,0.8620260139717775,-0.4310130069858918,16.403920341993857,-8.201960170996987
21,710.3,11,699,29,54.57697066531786,2.2642806141548184,0.0,-0.3892247566176707,0.0,7.784495132353413,9,543,13,42.39670253400229,1.0150223442762978,-0.7800079691608336,1.1723496376295053,-0.015568990264700704,23.40019236785441
22,742.4,11,699,29,54.57697066531786,2.2642806141548184,0.0,0.0015584559254965726,0.0,15.584559254971529,10,544,12,42.474781175869694,0.9369437024088904,-2.7323655759511625,1.5584574823961832,-23.431330348383618,-15.553421274442185
23,774.3,11,699,29,54.57697066531786,2.2642806141548184,0.38001336990828777,0.3390035690533063,7.991868978092285,24.39578932008632,10,544,12,42.474781175869694,0.9369437024088904,1.6020730813431223,-0.8010365406715674,-0.8403647716185573,0.42018238580927025
24,810.3,11,699,29,54.57697066531786,2.2642806141548184,1.5615728373481728,0.7807864186740754,31.231456746963453,15.615728373481504,6,542,16,42.31862389213488,1.2492582698785204,1.9519660466851716,0.0,54.655049307184804,-46.847185120444514
25,842.4,11,699,30,54.57697066531786,2.3423592560222257,2.2307237988697044,0.39673013796867573,44.61447597739408,-7.6811256141079465,6,539,13,42.08438796653266,1.0150223442762978,0.9906477086495269,0.02494283815706182,97.89159604039739,-15.116871610340244
26,874.4,11,700,31,54.655049307185266,2.4204378978896335,2.726714712608248,0.3909763651828983,38.89527073619262,-23.357371814999563,10,546,11,42.63093845960451,0.8588650605414828,2.338073695965058,-0.0007784495132354411,15.545671757071812,15.568990264706851
27,910.3,11,703,31,54.88928523278749,2.4204378978896335,2.731778139508477,0.7811766167843572,-7.827350703757373,-15.607924411275865,10,548,13,42.78709574333932,1.0150223442762978,3.5129547562928276,-1.951381529136369,-23.435275115031686,7.819554537717144
28,945.7,11,705,30,55.04544251652231,2.3423592560222257,3.0269997306023053,0.4183211037412139,-29.1977106001898,8.099150120836663,9,547,12,42.709017101471915,0.9369437024088904,4.593761112458013,0.05326151655456716,-28.131413972469318,15.665151927813724
29,974.6,11,706,30,55.123521158389714,2.3423592560222257,3.5118943861041902,-0.38785632431545874,-23.223021764217716,7.811809150361702,10,550,12,42.94325302707414,0.9369437024088904,2.7361817374732817,-0.40198130249216846,-7.59940346349449,-23.57703124233026
30,1010.4,11,706,31,55.123521158389714,2.4204378978896335,3.131792341455274,-0.7858848564943292,15.819642450946139,-15.701995134751826,10,551,11,43.02133166894155,0.8588650605414828,2.7388499132081487,-0.778053466812985,7.9686448835695805,15.623563590622187
31,1042.2,11,707,31,55.20159980025712,2.4204378978896335,2.266035453169423,-0.6450009735300687,13.426430238886526,-30.136913380345113,8,551,13,43.02133166894155,1.0150223442762978,3.1096559462470648,-1.000604713553027,-2.627242322058132,-37.50693908030272
32,1073.9,11,709,30,55.357757083991935,2.3423592560222257,1.959324392855846,-0.7733920739110247,-8.047270144107435,-15.576879635670174,10,553,10,43.17748895267636,0.7807864186740753,1.1859323189448279,-0.7906215459632253,-23.624149779777476,15.749433186518454
33,1110.0,11,711,29,55.51391436772675,2.2642806141548184,1.9926943986069912,-1.1697395987355805,-38.693095118582356,7.994068583722693,9,555,11,43.33364623641118,0.8588650605414828,1.5941555188855927,-0.37266183929277613,-30.954476094865885,-7.483169463710362
34,1147.3,11,711,28,55.51391436772675,2.1862019722874106,1.0284466476824654,-0.6690384395796264,-36.977121113995146,29.67949252307474,8,555,9,43.33364623641118,0.7027077768066677,0.21007427822463945,-0.21007427822464086,-52.55033461461982,52.550334614620255
35,1174.3,11,711,28,55.51391436772675,2.1862019722874106,0.38689793613426354,0.0031044938754897842,-23.275966045565557,31.04493875492347,8,553,10,43.17748895267636,0.7807864186740753,0.0,0.0,0.0,0.0
36,1213.0,11,711,28,55.51391436772675,2.1862019722874106,-0.411386923068887,0.8655353627193837,-7.988095593570623,31.525833580451362,11,555,10,43.33364623641118,0.7807864186740753,0.0,0.45414843965049284,0.0,23.537737986880632
37,1245.8,11,710,29,55.43583572585934,2.2642806141548184,0.01810891430737275,0.39186218387888994,16.462649370338443,-8.138363112749536,7,552,12,43.099410310808956,0.9369437024088904,0.05432674292211813,1.9955287480091894,49.387948111015326,-7.76651682307041
38,1274.5,11,710,30,55.43583572585934,2.3423592560222257,0.3937099002909932,-0.004680047824315022,23.411933394003274,-31.20031882877187,12,553,10,43.17748895267636,0.7807864186740753,0.0,1.5654795055153554,0.0,31.24709591847016
39,1310.5,11,710,31,55.43583572585934,2.4204378978896335,0.3207742879900037,0.1370819779847378,23.00678710247095,-46.46846711346975,10,555,12,43.33364623641118,0.9369437024088904,-0.3664682806515825,1.1907928272779147,-7.517298064647845,-8.427083881702757
40,1342.1,11,711,29,55.51391436772675,2.2642806141548184,0.4205873712072752,-0.362004605203725,-8.10380291343496,-7.518268020845799,10,555,14,43.33364623641118,1.0931009861437053,0.8997575084181048,0.11716553200710961,-31.829676761150594,-31.24414186856159
41,1374.4,11,712,28,55.591993009594155,2.1862019722874106,0.3907839933303623,-0.39078399333036445,-23.470510109931816,23.47051010993204,8,553,14,43.17748895267636,1.0931009861437053,1.1723519799910969,0.390783993330362,23.47051010993185,-54.76452358984136
42,1413.9,11,712,28,55.591993009594155,2.1862019722874106,-0.1797887120461651,-0.6227961789194565,-32.68885673566569,31.77063042286639,8,554,13,43.25556759454377,1.0150223442762978,-0.8025848909656165,-0.08989435602308317,-0.918226312799617,-16.34442836783296
43,1445.9,11,711,28,55.51391436772675,2.1862019722874106,-0.42123508450295544,0.05942557835437651,-8.116282938399898,15.638310093256218,8,554,12,43.25556759454377,0.9369437024088904,-0.7830445906515351,-0.723619012297165,-0.594255783543758,15.044054309712397
44,1474.3,11,711,29,55.51391436772675,2.2642806141548184,-0.7831421290248557,0.39000007358447153,-0.03151436164414738,-7.839197458984352,10,556,11,43.411724878278584,0.8588650605414828,-0.40256800100815293,-0.38371610987262744,-55.00043965946643,39.25901601820992
45,1506.3,11,710,29,55.43583572585934,2.2642806141548184,-1.248470144288016,0.4468496703935732,9.557224003158062,-8.618122861978266,8,553,12,43.17748895267636,0.9369437024088904,-0.0920788668926884,-1.8659328843971026,16.297144582776443,-22.09796402121513
46,1542.1,11,710,29,55.43583572585934,2.2642806141548184,-0.4134710176165992,0.41347101761660393,8.27769805038236,-8.277698050382455,8,553,12,43.17748895267636,0.9369437024088904,0.7367611136954153,-0.38341071043734143,32.19104797370911,-7.971116641108984
47,1573.8,11,710,29,55.43583572585934,2.2642806141548184,-0.39353440805870193,0.0,7.86282533583819,0.0,8,552,13,43.099410310808956,1.0150223442762978,0.37001662678447145,-0.7682545910980261,70.52977891157947,-46.98843272625814
48,1610.0,11,709,29,55.357757083991935,2.2642806141548184,0.48123364739087876,0.0,23.80254054224009,0.0,10,554,8,43.25556759454377,0.6246291349392602,2.048899553963474,-0.1835097448984471,24.99462823990749,54.545854850504504
49,1642.0,11,710,29,55.43583572585934,2.2642806141548184,1.1741143261817863,0.3913714420605858,23.50579231595166,7.835264105317026,9,556,11,43.411724878278584,0.8588650605414828,1.9545078075374016,-1.1733311919265885,-7.811734783679361,-7.843107212529587
50,1673.9,11,710,29,55.43583572585934,2.2642806141548184,1.950016030654557,0.3900032061309065,38.961359253837244,7.792271850767353,10,557,9,43.48980352014599,0.7027077768066677,2.7300224429163213,6.918118786273925e-15,-23.376815552301835,62.33817480613891
51,1706.1,11,711,29,55.51391436772675,2.2642806141548184,3.12134945936167,1.1461562112899086,31.142637646538137,23.853407102807694,10,558,11,43.5678821620134,0.8588650605414828,4.332438566573473,2.007659696032703,22.52959678839637,-8.943993436744826
52,1741.8,11,713,30,55.67007165146157,2.3423592560222257,3.3982984844241817,1.4993429020173872,21.06703650654125,14.368572767564771,11,558,9,43.5678821620134,0.7027077768066677,3.365262544577441,0.667081601391849,36.083372800513835,44.72512711871072
53,1774.0,11,715,30,55.82622893519638,2.3423592560222257,4.550787835477921,1.8605823582582433,13.00211337000625,21.589928990937707,8,559,13,43.645960803880804,1.0150223442762978,4.08671271311751,1.959109484017633,50.48351425762033,-23.195128172420066
54,1806.2,11,717,32,55.9823862189312,2.498516539757041,4.551559899964061,2.633021761594317,-2.567004467669214,5.854196299877749,9,565,13,44.11443265508525,1.0150223442762978,4.238427781787882,1.8744284449336401,-24.407934146749803,6.282030377822496
55,1846.0,11,719,33,56.13854350266601,2.5765951816244486,4.268278760497816,2.7671608489474653,-4.368758654839997,9.965744831860897,11,565,13,44.11443265508525,1.0150223442762978,5.049994272658392,4.392904986039464,-3.7468713018391737,26.787797730571693
56,1878.5,11,722,34,56.37277942826823,2.654673823491856,3.3548117445813785,3.8723911447922936,-35.89160793261949,16.913588454690053,12,568,14,44.34866858068747,1.0931009861437053,4.485860785493949,3.1822507477778723,-42.84431670017651,46.60453034964952
57,1912.3,11,723,36,56.45085807013564,2.810831107226671,2.5243427792717426,3.960135249442444,-35.64632485735098,19.162080568135977,11,569,16,44.42674722255488,1.2492582698785204,3.1061702257194717,4.464540228597058,3.064719140747691,42.541942924032725
58,1942.2,11,724,37,56.52893671200305,2.8889097490940783,1.6871286001392165,5.095799901119779,-49.293406841180776,38.446709475255794,11,571,20,44.582904506289694,1.5615728373481506,2.8655148759036635,5.955175141978484,-41.66850077206367,5.691831291029525
59,1977.9,11,724,40,56.52893671200305,3.123145674696301,-0.8771642236862163,7.267384924977628,-49.258813964112726,51.396145553063086,10,571,21,44.582904506289694,1.639651479215558,0.33406659714338116,7.6537092794708785,-40.692789705267465,43.364454191457135
60,2008.3,11,724,42,56.52893671200305,3.279302958431116,-3.5191880252559486,9.93546218211234,-90.26056690364258,105.32389719582017,11,573,24,44.739061790024515,1.8738874048177807,-1.892343235921436,9.578858735043667,-107.20041625826659,64.00635929360497
61,2042.3,11,723,46,56.45085807013564,3.5916175259007463,-7.020057710356318,13.260109008450813,-124.67634961227662,124.67634961227745,11,572,28,44.66098314815711,2.1862019722874106,13.650112214581732,-7.020057710356291,257.14497107532196,-264.9372429260902
62,2074.1,11,720,52,56.21662214453342,4.060089377105191,-11.622562541837295,17.230794945394155,-174.1382404673031,155.74335591089837,11,569,33,44.42674722255488,2.5765951816244486,6.074450752638959,-4.623615549534302,160.03549564072668,-298.61029263231376
63,2106.5,11,714,61,55.748150293328976,4.762797153911859,-17.18224271428228,23.11547157240099,-188.00938602968375,163.10806594651478,11,564,40,44.036354013217846,3.123145674696301,-3.221215561649314,-3.2703910485299015,80.13580677297377,-325.70187423400336
64,2142.4,11,706,71,55.123521158389714,5.543583572585934,-23.554285554561385,29.02813040558261,-205.67785306914288,190.36903294779805,14,606,2,47.31565697164896,0.15615728373481505,-13.981234284328691,-1.4336930314432117,-809.2198261984065,376.5529208264512
65,2174.0,11,694,84,54.186577455980824,6.558605916862232,-28.495475614928573,33.47528761520013,-163.6578170520415,169.47171255368536,22,587,8,45.83216277616822,0.6246291349392602,5.30603168166041,-2.5322020899102307,-175.4192608254824,340.480431964127
66,2206.4,11,680,101,53.09347646983712,7.88594282860816,-33.23375913689776,38.26806808760886,-133.34229410275807,140.24721964323223,30,565,15,44.11443265508525,1.1711796280111129,-204.50826169625086,214.13334939046464,-4109.906500158388,4678.129110249907
67,2241.8,11,663,120,51.76613955809119,9.369437024088903,-36.64115670841768,42.86457249819539,-57.63947397021898,88.0302043281129,43,537,24,41.92823068279784,1.8738874048177807,-214.849097712252,228.23828245471643,-3232.387083820168,4244.613587949394
68,2277.5,11,645,140,50.36072400447785,10.931009861437053,-38.70360348237669,45.84030457567779,-33.60069246386436,69.4658132526466,34,582,28,45.441769566831184,2.1862019722874106,-213.5517066101841,240.2765655708576,-4053.7157786304506,4351.4764310458795
69,2307.9,11,628,160,49.03338709273193,12.492582698785204,-39.45851079152184,46.44180824925906,10.687089085534998,20.81169979815096,15,28,602,2.1862019722874106,47.00334240417933,-178.6900803219818,215.4262174515749,4618.63913807502,-4652.653877518671
70,2342.5,11,612,181,47.784128822853404,14.132234178000763,-39.78318559181523,47.189103455275614,-4.764277437875413,-2.14081094022364,15,50,594,3.9039320933703765,46.37871326924007,-12.023716735185964,0.19578922687306646,7260.6965371879205,-8773.75943160071
71,2374.3,11,595,201,46.45679191110748,15.693807015348913,-39.86860958151294,48.556597505912954,9.530318514768508,-13.34405849572217,15,74,587,5.7778194981881565,45.83216277616822,-43.11497873983974,24.843566173006355,7575.135775951609,-8802.571459927096
72,2408.2,11,578,221,45.12945499936155,17.255379852697065,-39.363833290026264,48.42624375582534,-8.799202714736111,18.758300332781918,15,96,579,7.495549619271123,45.207533641228956,196.77751582404403,-228.14301143390512,2868.2521110979974,-4192.196150108073
73,2442.0,11,561,241,43.802118087615625,18.816952690045213,-39.550248506683445,48.15852796224509,9.446429902835936,21.626730678303385,50,495,38,38.64892772436673,2.966988390961486,55.60819215412701,-18.906945149609896,-5901.261182628865,8389.784871269392
74,2475.4,11,544,263,42.474781175869694,20.534682811128178,-38.598097402684,47.00381244106389,15.603453568890181,-17.37374694145023,52,514,43,40.13242191984747,3.3573816002985235,58.82883047462616,-25.39709543645982,-5558.443209888977,7808.690913745766
75,2506.3,11,528,283,41.22552290599118,22.09625564847633,-39.65173202144809,48.694421263174725,2.9297076806520606,-13.290868990286743,41,520,34,40.600893771051915,2.654673823491856,62.14245477927305,-28.04645605396356,-5613.105547280881,8271.636626763338
76,2541.9,10,511,304,39.898185994245246,23.73590712769189,-39.44906782294262,48.82397816881501,-7.420790588704977,-8.304404220447134,15,189,550,14.756863312940023,42.94325302707414,-92.71606567912072,192.37753703110977,2931.806571352637,-4159.865308091825
77,2578.7,11,494,324,38.570849082499315,25.29747996504004,-39.750103171205254,48.82495605931115,-37.907534275981305,52.63306191235548,15,212,543,16.552672075890396,42.39670253400229,-80.65578340565604,173.3856458997659,2857.8698530587244,-3960.041517110214
78,2607.1,11,477,345,37.24351217075339,26.937131444255595,-39.74347611639244,48.31559841600648,-4.750027024786221,5.774542657583599,15,235,536,18.348480838840768,41.85015204093043,-82.51081943676448,185.37164877045018,2743.000900137272,-4037.150419929721
79,2641.9,10,460,366,35.91617525900746,28.576782923471153,-39.37200247045291,47.559185302209045,8.962097638499005,-16.99145311167234,15,258,530,20.14428960179114,41.38168018972599,53.79381387675197,-15.981052388233902,-1.6089802351841183,-7.3064802950476695
80,2674.5,10,443,387,34.588838347261536,30.216434402686712,-30.020995354376158,38.842860890643465,241.02043233086798,-261.0275330745195,15,281,523,21.940098364741516,40.835129696654136,44.40332183950936,-6.400961255156854,-247.03258280475396,206.66767253980768
81,2706.7,11,426,407,33.261501435515605,31.778007240034864,-18.44693106397864,26.279876068823828,432.39149394072666,-448.25892713916346,15,304,516,23.73590712769189,40.28857920358228,32.5434042975641,5.0487619781837,-432.6751223395071,416.2089180769769
82,2742.2,10,410,426,32.01224316563709,33.261501435515605,-7.36751288513149,14.76610166110029,629.213168270205,-636.9085197917939,14,327,509,25.53171589064226,39.74202871051043,20.996042426653986,15.218838642607727,-652.3844684208093,629.4379066328684
83,2774.3,11,420,420,32.793029584311164,32.793029584311164,3.54392590991719,3.4999824166659868,431.6232803804203,-447.2465846404588,14,322,528,25.141322681305223,41.22552290599118,10.153695966002973,25.46074867557876,-439.33266516130465,431.84354851701704
84,2806.5,11,430,412,33.57381600298524,32.1684004493719,14.325965320175303,-7.312690129207426,224.37997668359947,-224.93879226025922,14,318,549,24.82900811383559,42.86517438520673,-0.2994149382395487,36.15126517216213,-225.4976078369176,207.0877391169783
85,2842.4,11,441,404,34.43268106352672,31.54377131443264,24.96181346907235,-17.55095853408162,16.082766943442696,-8.14258190844207,14,312,569,24.360536262631147,44.42674722255488,-11.700119537412576,46.80047814965034,-0.2335348539705708,0.9341394158843863
86,2874.0,11,452,396,35.291546124068205,30.91914217949338,25.42567856691837,-18.38607217933392,7.3286284862040185,8.208378100841077,14,307,588,23.97014305329411,45.910241418035625,-11.735290378460425,47.33155394004451,0.23564721820660836,6.888753678886382
87,2907.1,11,463,388,36.15041118460969,30.29451304455412,25.767807031563,-17.95001088402614,3.0920255308679656,13.461242462670251,14,303,609,23.65782848582448,47.54989289725118,-12.10774576562938,46.8505582392055,-9.26046030204548,5.621864601578195
88,2942.4,10,474,381,37.00927624515117,29.747962551482267,25.425047813757043,-17.99422031179503,-6.818080049748755,-0.722653645826126,14,297,629,23.189356634620037,49.111465734599335,-11.735361072909798,47.33419083828375,-0.47129585597390644,9.740114356784071
89,2973.9,11,485,373,37.86814130569265,29.12333341654301,25.32769586258535,-17.535276532179438,-9.290244188566874,8.824567788137532,14,292,649,22.798963425283,50.67303857194749,-12.075916923362993,47.92104584323017,-7.054997466506257,4.9128860245301285
90,3006.5,11,496,366,38.727006366234136,28.576782923471153,25.466971269167768,-17.237849914096714,-9.14505897946421,0.867952103314114,14,287,669,22.40857021594596,52.23461140929564,-12.536618119343068,48.1817287534684,0.6312378933193569,21.162250373530718
91,3042.0,11,506,358,39.50779278490821,27.952153788531895,24.98596493565571,-17.571379791028765,-1.9988452133301975,9.213427155188807,14,282,690,22.018177006608923,53.87426288851119,-12.099453570062426,48.40406067154133,-6.839798464360041,11.743215628307867
92,3074.4,11,517,351,40.366657845449694,27.405603295460043,24.961002336612875,-17.160689106421387,1.9928605871245695,-1.3700916536489993,14,276,711,21.549705155404478,55.51391436772675,-12.08736854828483,49.14820726723074,6.827104433235855,19.508236841152954
93,3106.4,11,528,344,41.22552290599118,26.859052802388188,25.348852335396842,-17.160278077284442,6.780315560626709,0.6850376226573294,14,271,732,21.15931194606744,57.15356584694231,-12.091754378678319,49.529244171570355,8.27494310096996,5.815035274155676
94,3142.4,11,538,336,42.006309324665246,26.23442366744893,25.235710368376946,-16.696317746956733,6.9738538332752125,8.218087666963191,14,266,753,20.768918736730402,58.793217326157865,-12.424304626765547,49.30780058273523,0.3686618766484945,6.259571447267979
95,3174.1,11,549,329,42.86517438520673,25.687873174377074,24.967298052270028,-16.910918398478128,-1.8665673944033052,6.380537149000284,14,261,775,20.378525527393364,60.51094744724083,-11.899770198900585,49.19539897739091,-3.063847675277093,-18.561562615271807
96,3206.7,11,561,322,43.802118087615625,25.141322681305223,25.299659628023395,-17.125923440508142,-7.761226973855973,7.977107364966942e-13,14,256,796,19.988132318056326,62.15059892645639,-12.455217047642284,49.820868190569186,-15.522453947709046,-1.6504360065448845e-12
97,3243.1,11,571,315,44.582904506289694,24.59477218823337,25.728912668182527,-16.767058035717376,2.821623819268631,-9.623058645327514,14,250,817,19.51966046685188,63.79025040567195,-12.474624323967271,49.89849729586905,-1.3680600335844377,5.4722401343370874
98,3277.7,11,582,307,45.441769566831184,23.97014305329411,25.862599998155392,-16.820889031593932,19.15038874354175,-4.64251848328233,14,245,839,19.129267257514844,65.50798052675492,-12.539442423348058,50.15776969339226,-9.285036966566025,37.14014786626343
99,3307.0,11,593,300,46.300634627372666,23.423592560222257,25.47196304666411,-16.842191052813146,11.196988063401841,5.6576747297098695,14,239,860,18.6607954063104,67.14763200597048,-12.527305055887663,50.150108562343384,14.08500612626571,6.565112099188328
100,3342.7,11,604,293,47.15949968791415,22.877042067150406,25.882435776954154,-16.862405136096356,0.2611695295592488,7.70845823611104,14,234,881,18.27040219697336,68.78728348518602,-12.156507722104703,50.58879113111738,7.755943605121954,8.389081858601358
101,3373.9,11,615,286,48.01836474845563,22.330491574078554,26.26001632868106,-16.329240612150603,-10.888094969619516,14.863899344890143,14,229,903,17.880008987636323,70.505013606269,-12.350450259320153,51.31019538596722,13.214187985857286,-13.181193758676379
102,3406.0,11,626,279,48.877229808997114,21.7839410810067,24.29401705171338,-15.148655936365554,-34.9938768502852,28.555155905595015,14,224,924,17.489615778299285,72.14466508548455,-11.042735023506092,47.738015626711864,15.906307659220563,-55.294262313966506
103,3442.2,11,637,272,49.7360948695386,21.237390587934847,25.094532327713434,-15.259005286825134,-16.098424790679175,24.520684462807946,14,219,946,17.099222568962247,73.86239520656751,-11.051484324464399,49.428624281859804,14.455581975587668,-31.709018527095385
104,3474.1,11,648,266,50.59495993008008,20.768918736730402,25.740262982307737,-15.600159383216821,0.5137766787348413,-0.3113798052938382,14,214,968,16.70882935962521,75.58012532765048,-11.70011953741261,50.309734782911406,-0.23353485397021262,-6.788079755411639
105,3521.7,11,659,259,51.45382499062156,20.22236824365855,26.79295928791432,-16.2381571441905,78.19080401019764,-47.3883660667868,14,209,990,16.31843615028817,77.29785544873346,,,,
106,3548.5,11,670,253,52.312690051163045,19.753896392454106,25.85725601646347,-15.763656356439096,30.448823450134118,-34.01553055149959,14,205,1011,16.006121582818544,78.937506927949,,,,
107,3574.1,11,681,246,53.17155511170453,19.20734589938225,25.778854139185846,-15.62354796314293,0.25804645882721206,-0.1563917932282773,13,199,1032,15.537649731614097,80.57715840716456,,,,
108,3607.2,11,692,239,54.03042017224601,18.6607954063104,28.231259040633013,-16.744371284670247,-44.54636535011123,35.54709962281598,,,,,,,,,
109,3642.9,11,703,232,54.88928523278749,18.114244913238547,26.613333274948012,-15.789652004390208,-14.430237465292143,33.46477529829812,,,,,,,,,
110,3674.0,11,714,226,55.748150293328976,17.645773062034102,25.714983790339488,-14.810262805303527,-1.536732121416881,16.43837693515831,,,,,,,,,
111,3706.2,11,725,220,56.60701535387046,17.177301210829654,25.09105555579363,-14.095680919999072,-18.89208888906813,17.961796633167342,,,,,,,,,
112,3742.4,11,736,214,57.46588041441194,16.70882935962521,25.93464447451263,-14.54030542948734,0.7882515268925295,-8.352281330401267,,,,,,,,,
113,3774.5,11,747,208,58.324745474953424,16.240357508420765,24.862427426604086,-13.561324050874964,-15.429563674312512,8.416125640534416,,,,,,,,,
114,3813.2,11,758,202,59.18361053549491,15.77188565721632,25.98598824306122,-14.174175405306109,35.61980266977067,-19.428983274420368,,,,,,,,,
115,3841.6,11,769,195,60.04247559603639,15.225335164144468,25.794276337802522,-14.080558717676713,-3.618254283144746,17.621368262067133,,,,,,,,,
116,3881.7,11,780,190,60.90134065657787,14.83494195480743,24.917001956897444,-13.187731207582292,16.447745209636334,-1.4461099074621937,,,,,,,,,
117,3906.4,11,791,184,61.760205717119355,14.366470103602985,26.738994896590263,-14.20825364563466,-19.460861606915678,18.697690563507326,,,,,,,,,
118,3942.2,11,802,178,62.61907077766084,13.897998252398539,25.71534236688213,-12.85456044339768,2.048990447749172,6.7523548846333385,,,,,,,,,
119,3981.8,11,813,173,63.47793583820232,13.507605043061503,26.5401000918114,-13.246501123501606,15.981787955477577,0.2718858131702108,,,,,,,,,
120,4006.4,11,824,167,64.3368008987438,13.039133191857056,25.148491145422582,-12.391770384626353,-12.349213416437937,17.631974656658794,,,,,,,,,
121,4042.0,11,835,162,65.19566595928528,12.64873998252002,25.00524637849353,-11.932702965365747,-16.279370976578672,11.721742871517511,,,,,,,,,
122,4076.2,11,846,157,66.05453101982677,12.258346773182982,26.374845510937334,-12.198247866324902,-19.482944329928202,21.936869635488875,,,,,,,,,
123,4108.3,11,856,152,66.83531743850084,11.867953563845944,24.07586913045065,-10.923500551019593,-8.703230449547151,11.185882725220678,,,,,,,,,
