frame_no,timestamp,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
32,1072.0,11,756,7,59.02745325176009,0.5465504930718527,-0.392942428247161,0.0,7.850997567375852,0.0,,,,,,,,,
33,1105.1,11,756,7,59.02745325176009,0.5465504930718527,-0.43685931531843875,0.0,8.834364313820796,0.0,,,,,,,,,
34,1136.7,11,756,7,59.02745325176009,0.5465504930718527,0.0,0.0,0.0,0.0,,,,,,,,,
35,1172.1,11,756,7,59.02745325176009,0.5465504930718527,0.0,-0.3698140371952895,0.0,-7.388891852053743,,,,,,,,,
36,1204.0,11,756,7,59.02745325176009,0.5465504930718527,0.0,-0.3876514280034846,0.0,-7.839260424741846,,,,,,,,,
37,1236.3,11,756,7,59.02745325176009,0.5465504930718527,0.0,-0.3391715018803718,0.0,-6.810672728521528,,,,,,,,,
38,1275.8,11,756,6,59.02745325176009,0.4684718512044452,0.4203922721521339,-0.7829271425393762,8.107854814891683,-0.5785740176489886,,,,,,,,,
39,1304.1,11,756,6,59.02745325176009,0.4684718512044452,0.39000320613090256,-0.7800064122618132,7.792271850767291,1.210670787597937e-14,,,,,,,,,
40,1345.9,11,756,6,59.02745325176009,0.4684718512044452,0.4740697673680586,-0.795877631182583,8.650908163650694,-1.5233807258983738,,,,,,,,,
41,1372.1,11,757,5,59.1055318936275,0.39039320933703764,0.4201969779003397,-0.42019697790034327,-8.111910770276817,8.111910770276888,,,,,,,,,
42,1404.2,11,757,5,59.1055318936275,0.39039320933703764,0.3930954020169753,-0.012271487311886129,-7.73048971518142,15.339359139858646,,,,,,,,,
43,1436.2,11,757,5,59.1055318936275,0.39039320933703764,0.45736227790833767,0.6307687331059885,-9.02095222698892,33.12130684524659,,,,,,,,,
44,1475.7,11,757,5,59.1055318936275,0.39039320933703764,0.0,1.6807879116013729,0.0,32.44764308110754,,,,,,,,,
45,1505.9,11,757,6,59.1055318936275,0.4684718512044452,-0.4057411565263855,2.40546102872655,-7.979177119496271,32.207003024122386,,,,,,,,,
46,1537.6,11,757,8,59.1055318936275,0.6246291349392602,-0.8029588524701213,4.350674772029242,-15.837452711442257,40.24962094416678,,,,,,,,,
47,1572.0,11,757,9,59.1055318936275,0.7027077768066677,-1.5275247391895994,6.618210216518094,-31.724293648797513,70.09487623180468,,,,,,,,,
48,1603.9,11,756,11,59.02745325176009,0.8588650605414828,-3.076851082180314,10.038495502139268,-46.53327034282879,123.5692107189943,,,,,,,,,
49,1636.2,11,755,16,58.94937460989268,1.2492582698785204,-5.049506662805628,14.787331078897765,-70.29941970915617,171.44726154809507,7,599,1,46.76910647857711,0.07807864186740752,,,,
50,1672.2,11,753,22,58.793217326157865,1.7177301210829656,-8.200213639704552,20.69125033775647,-101.46310955509372,210.80412818413083,9,598,4,46.6910278367097,0.3123145674696301,,,,
51,1704.7,11,749,32,58.48090275868824,2.498516539757041,-10.920221886572639,27.672958329564157,-109.08916625225709,226.32092474578542,13,593,10,46.300634627372666,0.7807864186740753,,,,
52,1736.4,11,744,46,58.0905095493512,3.5916175259007463,-13.405259358419382,33.36216367361514,-96.48207122125801,199.3078800630302,8,584,24,45.597926850566,1.8738874048177807,3.1751973889751355,4.132877252592961,296.6789786467818,-275.23684412423796
53,1772.2,11,736,62,57.46588041441194,4.840875795779267,-16.01137062372097,40.51645808362968,-54.76003012523467,185.7000267333333,14,578,30,45.12945499936155,2.3423592560222257,0.599981256301999,3.763396906991267,324.3141925956703,-330.7409995706937
54,1804.8,11,728,82,56.84125127947268,6.402448633127417,-17.22626911523729,43.86766084881525,-16.905783371412365,97.24955515933165,13,565,44,44.11443265508525,3.4354602421659313,0.5479318580229646,2.966260115145028,447.3149131139623,-470.60854948564787
55,1838.6,10,720,103,56.21662214453342,8.042100112342975,-17.347665007902382,45.978581041887445,19.33127573235388,47.58874162527336,18,608,11,47.47181425538378,0.8588650605414828,2.373701079775965,-0.5797454873902439,-312.3638379266091,183.0133071382651
56,1868.5,10,713,123,55.67007165146157,9.603672949691125,-17.950835453518273,49.39877962478324,14.480386723421454,-1.228135951327764,25,598,15,46.6910278367097,1.1711796280111129,5.17029800827298,-3.108172689281382,-229.3958799898346,188.02927379140704
57,1904.2,11,705,144,55.04544251652231,11.243324428906684,-17.437964741045256,48.396730426909556,12.646314039260078,-6.1213946342952195,29,594,18,46.37871326924007,1.4054155536133355,10.425113081165417,-9.229923341382792,-248.57887240687083,225.21250408267377
58,1938.7,11,699,165,54.57697066531786,12.882975908122242,-17.25502653484959,49.00153668011796,-17.480357189840664,12.809972425286416,32,591,22,46.144477343637845,1.7177301210829656,-4.617189793312809,3.476666423909519,172.68569860415624,-101.96611610330491
59,1968.2,11,691,186,53.952341530378604,14.5226273873378,-17.177610405034198,49.5784876523749,1.030647348475773,4.833111429595916,32,590,23,46.06639870177044,1.7958087629503732,1.514753339163287,1.2016516538209345,156.06499394951985,-101.57341936608476
60,2006.5,10,683,207,53.32771239543934,16.162278866553358,-17.186091595093608,49.62286885155707,-7.722107862297188,30.092820336104033,30,591,21,46.144477343637845,1.639651479215558,-155.400562092937,253.7651967588157,-2993.369811348799,4916.432072656303
61,2037.8,10,676,228,52.78116190236749,17.801930345768916,-18.204597049879194,50.66349092335564,-1.6835280781634552,20.73098102047913,28,596,20,46.53487055297489,1.5615728373481506,-14.01379345145128,5.6055173805805145,-362.3245211700186,144.9298084680072
62,2068.5,11,669,250,52.23461140929564,19.51966046685188,-17.57035302184974,49.971230269190464,-8.862005610002159,2.998246831930702,25,602,18,47.00334240417933,1.4054155536133355,-11.838495632563594,2.379879504267436,-422.331174841382,125.06749415066106
63,2104.3,10,661,271,51.609982274356376,21.15931194606744,-17.77671122373648,50.9748379084438,-4.356003152894361,-2.4451913609156213,15,213,640,16.630750717757802,49.97033079514082,-16.889678383927475,9.516164971109788,5825.903220530993,-9911.29979837625
64,2136.0,11,653,293,50.985353139417114,22.877042067150406,-18.089119349916672,51.12142424976453,4.035416061106836,-11.404436694432329,22,556,36,43.411724878278584,2.810831107226671,-105.67372254908148,239.8412547263295,-1504.4764787817157,4625.655473522805
65,2168.2,10,646,314,50.43880264634526,24.516693546365964,-18.023565966721037,49.86454049125752,-0.2295278879173864,-5.138463039211608,22,560,29,43.72403944574821,2.2642806141548184,-94.06266529963982,230.7089443974417,-1227.1005135653654,4455.254770506805
66,2204.1,10,638,336,49.814173511406004,26.23442366744893,-17.63822177617838,50.214790627168455,7.131342783317156,-12.786217081476106,21,563,20,43.95827537135044,1.5615728373481506,71.35154139064315,-17.75065780426153,-4057.542102804123,9364.870484240551
67,2236.4,10,630,358,49.18954437646674,27.952153788531895,-17.949552392190146,51.11993360684281,-1.2551977797018343,11.3747426123261,14,323,643,25.21940132317263,50.20456672074304,-58.45432710272009,236.3777197036751,2445.1018860797512,-4694.650195089627
68,2272.1,10,622,380,48.56491524152748,29.66988390961486,-18.023565966720955,50.663831378656674,0.22952788791885873,20.524235655172287,14,350,644,27.327524653592633,50.282645362610445,-44.906275724583416,227.51178084784496,2173.3255294471046,-4516.797860970647
69,2308.1,10,615,402,48.01836474845563,31.387614030697826,-18.4497469315485,51.30368637590093,-22.737595771204028,33.72651994171587,14,377,645,29.435647984012636,50.36072400447785,-32.68130563871919,226.37552895355802,2056.910429162539,-4670.1361235132545
70,2336.1,10,607,424,47.39373561351637,33.10534415178079,-17.89695524108877,50.97245599570545,2.310306126770587,-14.333170117588793,14,404,646,31.54377131443264,50.43880264634526,63.028407588182226,2.718409727560882,-8.136295489930815,7.402251737277822
71,2371.8,10,599,446,46.76910647857711,34.82307427286376,-18.266249214950957,52.4161933994245,-5.097797661840674,14.628462855716764,14,431,647,33.651894644852646,50.516881288212666,64.32896462656645,2.790545932710857,17.953113504742465,8.849317036174186
72,2404.0,10,591,467,46.144477343637845,36.462725752079315,-18.757222499329252,52.59772749345491,16.32517517097974,-6.739218220047576,14,458,648,35.760017975272646,50.59495993008008,64.59368116691314,2.774004556308497,-28.235000473649624,6.913508346428242
73,2437.1,10,584,489,45.597926850566,38.18045587316228,-17.14888846208378,45.149496243962886,12.502897417882709,-100.97296358028379,14,485,650,37.86814130569265,50.751117213814894,61.999495391708976,8.67964840554782,-12.2382034501337,110.64207851988928
74,2468.8,10,576,512,44.973297715626735,39.97626463611265,-15.562897786595293,38.12705013525865,60.837002370204864,-309.2499734570745,14,512,651,39.97626463611265,50.8291958556823,61.23942013701718,17.465882258070536,-81.65506174287174,293.7349370949532
75,2504.1,10,568,534,44.34866858068747,41.69399475719562,-13.258166188122988,28.869196612962558,93.54607979817646,-467.35730286871126,13,539,652,42.08438796653266,50.90727449754971,58.47597433403634,26.483637496689973,-93.99690427913383,466.8054315213339
76,2536.3,11,563,540,43.95827537135044,42.16246660840007,-12.185816276809046,20.928874249513104,87.55904180136571,-387.3460282432993,14,563,668,43.95827537135044,52.156532767428224,56.870817786815294,35.496448190178846,-91.16255471304527,430.01920746057334
77,2568.5,11,560,541,43.72403944574821,42.24054525026747,-10.172565754942944,12.152141751256703,47.29403136404511,-211.81137827817128,14,585,692,45.676005492433404,54.03042017224601,55.13425706037188,44.534294045954795,-40.81561181069534,249.26229034505297
78,2604.3,11,557,541,43.48980352014599,42.24054525026747,-8.51696994940778,3.8913104962463563,1.0885756652006953,-31.20329826334724,14,608,716,47.47181425538378,55.90430757706379,52.66033994686949,52.99258351665213,-22.083622410822947,62.315247519825384
79,2636.3,11,553,542,43.17748895267636,42.31862389213488,-7.803966103720962,1.9506015227240925,0.07796166039590842,7.780573707519099,14,630,741,49.18954437646674,57.856273623748976,52.67638119691032,56.968952557163014,7.273822914945604,-0.5691201208901356
80,2668.5,11,550,543,42.94325302707414,42.39670253400229,-8.20726265687796,1.9547062334440128,-7.987969402745485,7.8626679219175095,14,653,765,50.985353139417114,59.730161028566755,52.75516247160315,57.44614449142048,-6.76627996467891,8.974718564260863
81,2705.8,11,546,544,42.63093845960451,42.474781175869694,-8.194187487021958,2.3446584862450663,5.2716698990519255,0.7273965884449858,14,675,789,52.70308326050008,61.60404843338454,53.16982678456029,57.8591437570505,32.122771921971825,33.577565098861854
82,2736.4,11,543,545,42.39670253400229,42.5528598177371,-7.819691616536587,2.3459074849609545,-0.39215772064814763,0.1176473161944429,14,698,814,54.49889202345045,63.55601448006973,53.17390299244873,57.476691228964214,2.6666725004073815,10.71374892810735
83,2768.3,11,539,546,42.08438796653266,42.63093845960451,-8.203567877327638,2.343541578000149,8.062013081108683,-0.07037644784666992,14,720,839,56.21662214453342,65.50798052675492,53.11793105934974,58.196776832677145,14.03619154276694,6.068013725451587
84,2804.2,11,536,547,41.85015204093043,42.709017101471915,-7.868019771270939,2.360405931381295,1.3577552178387196,-0.40732656535089823,14,744,864,58.0905095493512,67.4599465734401,53.90267329347443,59.01014828453197,-17.227517675749507,-10.183164133791148
85,2836.0,11,533,548,41.61591611532821,42.78709574333932,-7.929639742339043,2.2733563797772,-1.8156359701642302,-1.574496817876263,14,766,888,59.80823967043416,69.33383397825789,51.8811964180313,56.779694320667424,-28.624635842122913,-24.709670781456875
86,2868.4,11,529,549,41.303601547858584,42.86517438520673,-7.395266313835515,2.218579894150664,8.087868307345314,-2.426360492202978,14,789,914,61.60404843338454,71.36387866681048,51.027337565465,55.13772105812803,-55.80629132068392,-67.18800922093853
87,2904.3,11,526,550,41.069365622256356,42.94325302707414,-8.194554412113119,2.731778139508473,-7.881923866034116,7.827350703756025,14,812,939,63.399857196334914,73.31584471349566,53.06696950530236,58.13915746951486,0.53013929069321,-7.21924975266443
88,2943.0,11,522,551,40.75705105478673,43.02133166894155,-8.047356773159672,2.733712662128097,-0.38468236293161595,10.179287142192097,13,835,964,65.19566595928528,75.26781076018085,52.71178729078043,56.83187151615357,44.1496988841626,25.68494546344083
89,2980.9,11,519,552,40.52281512918451,43.099410310808956,-8.529363679712095,3.4065187050266266,-28.24959925626228,23.54527268555342,13,858,988,66.99147472223565,77.14169816499863,,,,
90,3004.3,11,515,554,40.21050056171487,43.25556759454377,-8.183514154663094,3.116936686945296,8.102729015034672,-0.12417975501957969,13,880,1013,68.70920484331862,79.09366421168383,,,,
91,3039.8,11,512,555,39.97626463611265,43.33364623641118,-8.493411764184296,3.641230167946558,-8.831329848320916,8.571074548271941,12,903,1036,70.505013606269,80.8894729746342,,,,
92,3068.8,11,508,557,39.663950068643025,43.48980352014599,-9.232849432709683,4.196749742140764,12.243097481573091,-5.5650443098051525,,,,,,,,,
93,3104.7,11,505,558,39.4297141430408,43.5678821620134,-8.210786864986325,3.915859420930047,-8.646010097170798,16.038975252723834,,,,,,,,,
94,3136.1,11,501,560,39.11739957557117,43.72403944574821,-8.572246178978807,4.253242953074046,7.194062666711143,4.139471352610484,,,,,,,,,
95,3168.4,11,497,562,38.80508500810154,43.88019672948303,-8.205295257538305,4.293843388901136,8.390520493755815,7.514715931499365,,,,,,,,,
96,3204.1,11,494,564,38.570849082499315,44.036354013217846,-8.59767858746677,4.689642865890962,0.8614683973630763,-0.4698918531078393,,,,,,,,,
97,3240.9,11,490,566,38.25853451502969,44.19251129695266,-8.203080851045668,4.70918648758565,-0.14892282065890472,4.561741138068967,,,,,,,,,
98,3268.7,11,487,568,38.02429858942747,44.34866858068747,-7.898047428703101,4.879853081678142,-2.263943647590229,4.170422508720136,,,,,,,,,
99,3304.5,11,483,570,37.71198402195783,44.50482586442229,-8.58022466911417,5.07247046157454,-0.5137807807774151,8.095939575888266,,,,,,,,,
100,3336.0,11,480,572,37.47774809635561,44.66098314815711,-8.386116832433807,5.183445991436498,-3.7004143273566394,5.412170614840586,,,,,,,,,
101,3375.8,11,476,575,37.165433528885984,44.89521907375933,-8.636495205188673,5.495951494211001,-11.525930796584781,7.334683234190353,,,,,,,,,
102,3404.3,11,472,577,36.85311896141635,45.05137635749414,-8.61451142052445,5.8743160070872555,-0.17332846592158585,7.973109432382552,,,,,,,,,
103,3436.2,11,469,579,36.61888303581413,45.207533641228956,-8.588719314894506,6.249464478090587,-0.34354739840587545,15.865643490031518,,,,,,,,,
104,3469.4,11,465,582,36.3065684683445,45.441769566831184,-8.949306295311377,6.080649302477022,4.84193314439028,5.1588596774768005,,,,,,,,,
105,3503.9,11,461,585,35.99425390087487,45.676005492433404,-8.605931453467191,6.258859238885249,0.34561696104726614,-0.25135778985256163,,,,,,,,,
106,3536.0,11,458,588,35.760017975272646,45.910241418035625,-8.958296448415533,6.626759531513067,-7.062807982776906,-8.304620375352634,,,,,,,,,
107,3568.0,11,454,590,35.44770340780302,46.06639870177044,-8.76042680450502,6.46761627082468,-1.0107061503465153,2.6903688894127833,,,,,,,,,
108,3603.9,10,450,593,35.135388840333384,46.300634627372666,-8.580087660769246,6.629288509904377,0.17125889291161378,7.659943210235136,,,,,,,,,
109,3636.6,11,446,596,34.82307427286376,46.53487055297489,-8.941792548358988,6.611845206977944,7.390917327837378,8.008112929326355,,,,,,,,,
110,3674.3,11,442,599,34.51075970539413,46.76910647857711,-8.91355903831755,7.439999519042784,-1.8704271292871875,15.604706335763217,,,,,,,,,
111,3704.1,11,439,602,34.2765237797919,47.00334240417933,-8.96112157160864,7.402665646111462,-7.7767261751350265,7.7767261751358125,,,,,,,,,
112,3736.8,10,435,605,33.964209212322274,47.237578329781556,-8.597402915093591,7.82051497625718,-0.5168727516817788,16.117032166067535,,,,,,,,,
113,3769.7,11,431,609,33.651894644852646,47.54989289725118,-9.065042082135237,7.907616590144333,-1.3053180241234634,-5.801413440552517,,,,,,,,,
114,3804.3,11,427,612,33.33958007738301,47.784128822853404,-8.973426869767408,8.195367164834057,7.531111441427065,8.045659428109554,,,,,,,,,
115,3836.4,11,424,616,33.10534415178079,48.09644339032304,-9.010192244238858,8.618820802769758,-7.772069600632834,-0.08679468589530974,,,,,,,,,
116,3872.3,11,419,619,32.71495094244376,48.33067931592526,-9.040949412893132,8.3056351646979,1.7749606994081422,13.56006011800994,,,,,,,,,
117,3904.2,11,416,623,32.48071501684153,48.64299388339489,-8.983149294813874,8.983149294813874,-7.725754585500458,7.725754585500458,,,,,,,,,
118,3936.1,11,412,627,32.1684004493719,48.95530845086452,-9.378891021043328,8.597316769289723,0.3759055724588706,-0.3445801080873015,,,,,,,,,
119,3968.2,11,408,630,31.85608588190227,49.18954437646674,-8.964801162220658,8.964801162220642,-0.1868845644243275,0.1868845644247012,,,,,,,,,
120,4004.2,11,404,635,31.54377131443264,49.579937585803776,-9.374128777885733,9.374128777885733,-0.09383507593675168,0.09383507593675168,,,,,,,,,
121,4036.2,11,400,638,31.231456746963012,49.814173511406004,-9.360076947141756,9.360076947141735,6.9181187862739e-14,15.58454370153413,,,,,,,,,
122,4072.6,11,396,642,30.91914217949338,50.12648807887563,-9.832114841512691,9.832114841512672,-16.428320019714217,16.428320019713844,,,,,,,,,
123,4104.1,11,392,647,30.60682761202375,50.516881288212666,-9.369455762981682,9.759068965906494,0.18738892786968456,7.612675194749142,,,,,,,,,
124,4136.3,11,388,651,30.29451304455412,50.8291958556823,-9.750080153272688,10.14008335940357,-7.792271850767845,9.27027917360709e-13,,,,,,,,,
125,4168.2,11,383,655,29.90411983521708,51.14151042315193,-10.003188292519658,10.765258941597123,12.849377530028715,3.093523078287225,,,,,,,,,
126,4204.2,11,380,660,29.66988390961486,51.53190363248897,-9.739591263993907,10.12998369488145,-7.58270363340868,-0.20179149894579898,,,,,,,,,
127,4236.4,11,375,664,29.279490700277822,51.8442181999586,-9.759068965906456,10.54141852055384,7.612675194748435,8.018684538466077,,,,,,,,,
128,4268.3,11,371,669,28.96717613280819,52.23461140929564,-9.369455762981682,10.539856946154956,-0.18738892787139153,-7.597059450758083,,,,,,,,,
129,4304.5,11,367,673,28.65486156533856,52.546925976765266,-10.155550150232001,10.548883753745631,-0.7115912068324389,8.554733849178694,,,,,,,,,
130,4336.3,11,363,678,28.342546997868933,52.9373191861023,-9.769599833259202,10.941951813250308,-7.823503369978497,1.6981795583880275e-12,,,,,,,,,
131,4368.2,11,359,682,28.030232430399302,53.249633753571935,-9.753826598612946,10.92325617992514,-7.507722896578354,15.272719786497538,,,,,,,,,
132,4404.1,11,354,687,27.639839221062264,53.64002696290897,-9.790003016416534,11.354706833961707,8.051895098709235,7.626452500541678,,,,,,,,,
133,4436.2,11,350,692,27.327524653592633,54.03042017224601,-9.765108260957698,11.326681489285335,7.913424737376021,7.702295816515342,,,,,,,,,
134,4468.4,11,346,697,27.015210086123005,54.420813381583045,-9.758346733296465,11.711889974856119,7.417500647406228,0.4684737250989223,,,,,,,,,
135,4503.9,11,342,702,26.702895518653374,54.81120659092009,-9.758346733296461,11.711889974856158,-7.4175006474051735,-0.46847372510176727,,,,,,,,,
136,4536.2,11,338,707,26.390580951183743,55.20159980025712,-9.754567626445029,12.095757457561291,-7.702612047122706,7.679223549003819,,,,,,,,,
137,4568.2,11,334,712,26.078266383714112,55.591993009594155,-9.737549247411948,12.075307644401228,-7.0007173631473005,6.814445504261898,,,,,,,,,
138,4604.1,11,329,717,25.687873174377074,55.9823862189312,-9.70501332624783,12.02730376955101,8.482039710252138,6.764158249949041,,,,,,,,,
139,4636.3,11,325,723,25.375558606907447,56.45085807013564,-9.76358422067362,12.498888416000872,7.522460314283747,0.37534105518352495,,,,,,,,,
140,4668.8,11,321,728,25.063244039437816,56.84125127947268,-9.679609033508886,12.77263135062462,8.152610283685338,7.048848854055948,,,,,,,,,
141,4705.1,11,317,733,24.750929471968185,57.231644488809714,-9.404753011133955,12.77790920297859,-2.5362908961160637,8.099315679310024,,,,,,,,,
142,4736.1,11,313,739,24.438614904498557,57.70011634001416,-9.758346733296465,12.881517393258132,-7.41750064740695,7.292574320713555,,,,,,,,,
143,4769.9,11,309,745,24.126300337028926,58.1685881912186,-9.716604546152704,13.208273978246254,-8.884470078815356,1.569205104829146,,,,,,,,,
144,4811.5,11,304,751,23.73590712769189,58.63706004242305,-9.84300324303544,13.801894635098098,-5.701495417821629,11.14853078910176,,,,,,,,,
145,4836.3,11,300,756,23.423592560222257,59.02745325176009,-10.124916202090017,13.629306438793385,0.10074478326421131,7.633354731886357,,,,,,,,,
146,4869.8,11,296,762,23.111277992752626,59.495925102964534,-9.815288279684385,13.750886721831096,6.908819757860813,9.293912884857331,,,,,,,,,
147,4904.2,11,292,768,22.798963425283,59.96439695416898,-10.118174323403798,14.178052919476446,-0.23531322011492284,-3.032925948144927,,,,,,,,,
148,4936.6,11,287,774,22.40857021594596,60.432868805373424,-9.744088460494497,14.033168837413513,7.493028728112053,0.41973397439727284,,,,,,,,,
149,4968.7,11,284,780,22.174334290343737,60.90134065657787,-9.71366580077638,14.004413360435745,-4.853764572663561,-4.166983893863375,,,,,,,,,
150,5004.4,11,279,786,21.7839410810067,61.369812507782314,-9.762880839841094,14.453909393585688,7.32699951877175,8.539043195834363,,,,,,,,,
151,5036.6,11,275,792,21.47162651353707,61.83828435898676,-9.383554645391623,14.467488115384652,-0.2823524260545248,8.26665158502546,,,,,,,,,
152,5070.6,11,271,798,21.15931194606744,62.3067562101912,-10.174045032982601,14.494509718925748,-4.182137924023678,13.786146965305885,,,,,,,,,
153,5104.1,11,267,805,20.84699737859781,62.85330670326306,-9.78390352490917,14.481150251359011,-7.748718376707111,-7.992586670792766,,,,,,,,,
154,5136.3,11,263,811,20.534682811128178,63.32177855446751,-9.773361385210373,14.857294855203369,-7.5372411510518225,-0.4470580079198246,,,,,,,,,
155,5168.4,11,258,817,20.14428960179114,63.79025040567195,-9.862193735889555,15.358558988905676,10.559465062940786,3.883572257187626,,,,,,,,,
156,5203.9,11,254,823,19.831975034321513,64.2587222568764,-9.757024600591121,14.823813295327149,8.287374174664015,14.859581539893878,,,,,,,,,
157,5236.3,11,250,830,19.51966046685188,64.80527274994824,-9.746423813690932,15.201431897266415,8.075992581440635,7.329798849180772,,,,,,,,,
158,5268.8,11,246,837,19.20734589938225,65.35182324302009,-9.76862559072571,15.624173542996463,-8.695557788760564,1.407554318326039,,,,,,,,,
159,5304.2,11,242,843,18.89503133191262,65.82029509422455,-9.751716459048579,15.600252797531256,-8.181528879698066,0.6227614751430383,,,,,,,,,
160,5336.6,11,238,850,18.582716764442992,66.3668455872964,-9.757024600591121,15.608119316595175,-8.287374174664734,0.7796212770158587,,,,,,,,,
161,5368.3,11,233,857,18.192323555105954,66.91339608036824,,,,,,,,,,,,,
162,5404.1,11,229,863,17.880008987636323,67.3818679315727,,,,,,,,,,,,,
163,5436.4,11,225,870,17.567694420166692,67.92841842464455,,,,,,,,,,,,,
