frame_no,timestamp,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
24,809.4,11,947,874,73.94047384843493,68.24073299211418,-0.01990374533721093,0.0,15.310573336315272,0.0,31,17,1000,1.327336911745928,78.07864186740753,-1.5665278391262392,-0.7534083015572964,15.704706907349287,-15.113506550798334
25,841.4,11,948,874,74.01855249030234,68.24073299211418,0.0,0.0,0.0,0.0,32,17,999,1.327336911745928,78.00056322554012,-1.5627677253129295,-0.3996811509395812,0.35974865878347984,7.906649870219211
26,874.6,11,948,874,74.01855249030234,68.24073299211418,-0.38744683019942994,0.0,-8.105582221745394,0.0,32,16,998,1.2492582698785204,77.92248458367271,-1.246487625868106,-1.246487625868095,25.181568199355674,25.181568199355453
27,911.7,11,948,874,74.01855249030234,68.24073299211418,0.3722524019599987,0.0,-7.643786487884986,0.0,33,16,998,1.2492582698785204,77.92248458367271,-0.37225240196000187,-0.7445048039199974,7.643786487885051,15.287572975769972
28,942.5,11,948,874,74.01855249030234,68.24073299211418,0.0,0.0,0.0,0.0,33,15,999,1.1711796280111129,78.00056322554012,0.03755823539480626,-0.4002863396727441,31.298529495672213,-7.9186219519830665
29,973.6,11,947,874,73.94047384843493,68.24073299211418,-0.006322029259926968,0.0,15.80507314981616,0.0,33,16,998,1.2492582698785204,77.92248458367271,0.7792028266667478,0.0,15.741471245792884,0.0
30,1009.1,11,948,874,74.01855249030234,68.24073299211418,-0.3829404182000729,0.0,-7.863252940453244,0.0,33,16,998,1.2492582698785204,77.92248458367271,0.7658808364001523,0.0,15.726505880906622,0.0
31,1041.2,11,948,874,74.01855249030234,68.24073299211418,0.0,0.0,0.0,0.0,32,17,998,1.327336911745928,77.92248458367271,1.9477289251854706,-1.1651876926085831,7.40807009481741,-7.580898877517208
32,1073.4,11,948,874,74.01855249030234,68.24073299211418,0.4169854593931724,0.0,-7.321957144744036,0.0,31,18,998,1.4054155536133355,77.92248458367271,1.4742429647910682,-0.32013602300235544,-1.8128111631411838,-6.415551563173452
33,1109.5,11,947,874,73.94047384843493,68.24073299211418,-0.3878672192186795,0.0,7.7651094938674525,0.0,31,18,998,1.4054155536133355,77.92248458367271,1.5592534185745377,-0.7835189801371654,0.07772882376242145,-15.607947811497322
34,1142.1,11,948,874,74.01855249030234,68.24073299211418,-0.3968849730589011,0.0,-7.8668973847155925,0.0,29,20,996,1.5615728373481506,77.7663272999379,0.7539867575644129,-0.3703628473566373,-31.06995646986318,23.335603441480472
35,1187.3,11,948,874,74.01855249030234,68.24073299211418,0.0,0.0,0.0,0.0,30,20,997,1.5615728373481506,77.8444059418053,0.5906071484863841,-2.3576499668699933,-13.703182099452063,-29.36169064696948
36,1209.4,11,947,874,73.94047384843493,68.24073299211418,0.3919602656945773,0.0,7.847052366257798,0.0,29,20,996,1.5615728373481506,77.7663272999379,0.38882458671098286,-0.7807848524055568,-23.509737469679425,15.662685103421428
37,1241.3,11,947,874,73.94047384843493,68.24073299211418,-0.014791868035089794,0.0,15.570387405356946,0.0,31,19,997,1.483494195480743,77.8444059418053,-0.39727458674865224,0.014791868035089794,7.859042270003003,-15.570387405356946
38,1273.5,11,948,874,74.01855249030234,68.24073299211418,0.0,0.0,0.0,0.0,26,20,993,1.5615728373481506,77.53209137433568,-0.715205326116917,-0.521703208435337,-16.594091093199925,71.95906323246031
39,1309.1,11,948,874,74.01855249030234,68.24073299211418,0.39254732256369873,0.0,-7.835275899475021,0.0,29,19,996,1.483494195480743,77.7663272999379,-0.392547322563702,0.3886394591597423,7.835275899475089,7.796177716343891
40,1342.4,11,948,874,74.01855249030234,68.24073299211418,0.3828715551191369,0.0,-7.703653020505784,0.0,29,19,996,1.483494195480743,77.7663272999379,-0.3960797549784955,0.013208199859355249,-7.835405637556776,15.539058658062492
41,1374.2,11,948,874,74.01855249030234,68.24073299211418,-0.3935218447782403,0.0,-7.815726807909438,0.0,30,18,997,1.4054155536133355,77.8444059418053,-0.3779680051327117,1.936501544600138,23.29195248315434,-23.13672454257997
42,1409.3,11,948,874,74.01855249030234,68.24073299211418,0.0,0.0,0.0,0.0,30,19,997,1.483494195480743,77.8444059418053,0.0,0.39000243000975354,0.0,-7.768972709357634
43,1441.8,11,948,874,74.01855249030234,68.24073299211418,-0.39097790617559525,0.0,-7.866758675565308,0.0,30,18,997,1.4054155536133355,77.8444059418053,-0.3933414951881328,1.1752973075393198,7.890501407986612,7.843015943144072
44,1473.9,11,947,874,73.94047384843493,68.24073299211418,-0.0015678394917955142,0.0,15.678394917968511,0.0,30,19,998,1.483494195480743,77.92248458367271,-0.3888245867109879,0.3919602656945756,-23.509737469679447,-7.84705236625778
45,1509.7,11,948,874,74.01855249030234,68.24073299211418,-0.38309531980849226,0.0,-7.631380872679123,0.0,29,19,997,1.483494195480743,77.8444059418053,-1.1492859594254865,0.0,-22.894142618037563,0.0
46,1541.5,11,947,874,73.94047384843493,68.24073299211418,-0.39196026569457604,0.0,7.847052366257772,0.0,31,18,999,1.4054155536133355,78.00056322554012,-1.1711772786083463,0.0031356789835943993,-23.494027655132317,-31.356789835936954
47,1573.8,11,948,874,74.01855249030234,68.24073299211418,0.40088226327015564,0.0,-7.621335803615123,0.0,31,17,998,1.327336911745928,77.92248458367271,-1.5247779061357307,0.0,0.7679292729878668,0.0
48,1611.1,11,947,874,73.94047384843493,68.24073299211418,0.02267023712847236,0.0,15.634646295498948,0.0,31,16,997,1.2492582698785204,77.8444059418053,-1.9424296065794326,0.8041761271859332,7.250283699813759,15.861462074673259
49,1641.4,11,947,874,73.94047384843493,68.24073299211418,0.3919602656945773,0.0,7.847052366257798,0.0,32,15,997,1.1711796280111129,77.8444059418053,-1.5631375443029258,-0.3888245867109795,15.646975288874478,23.509737469679227
50,1679.0,11,948,874,74.01855249030234,68.24073299211418,-0.43254837936412155,0.0,-8.223353219850216,0.0,33,15,998,1.1711796280111129,77.92248458367271,-1.569085364541026,0.43254837936412155,-1.610276390959266,8.223353219850216
51,1709.6,11,948,874,74.01855249030234,68.24073299211418,0.0071771520167372175,0.0,-15.949226703859056,0.0,34,14,999,1.0931009861437053,78.00056322554012,-0.7962814631416998,0.7962814631416931,16.021759821764572,-16.021759821764434
52,1741.1,11,948,874,74.01855249030234,68.24073299211418,-0.38066478597349196,0.0,-23.346050393701542,0.0,34,14,998,1.0931009861437053,77.92248458367271,-0.006233917024101224,0.7800313230191467,15.584792560249438,-0.06227689334766441
53,1773.9,11,947,874,73.94047384843493,68.24073299211418,-1.1406933874013014,0.3545612291065864,-6.7006722393105695,7.472312520686745,35,13,999,1.0150223442762978,78.00056322554012,-0.15401940016295715,0.4315709291880642,31.432530645502315,-8.24395280206428
54,1809.0,11,947,874,73.94047384843493,68.24073299211418,-1.1723685132844777,0.0,-7.784086481276036,0.0,36,14,999,1.0931009861437053,78.00056322554012,1.1676555167934273,-0.7784370111956115,23.49407478457598,-15.66271652305052
55,1841.6,11,946,874,73.86239520656751,68.24073299211418,-1.1671315945137215,0.0,7.694969626731798,0.0,36,15,999,1.1711796280111129,78.00056322554012,1.5678757893083002,-1.5819161852563888,15.740773734922726,-46.94165361959831
56,1878.6,11,945,875,73.7843165647001,68.31881163398158,-0.7126342587560026,-0.06928034892613884,14.877541936450966,-15.568617736211595,37,15,999,1.1711796280111129,78.00056322554012,1.9894266936682778,-2.979182348128754,9.511998367510836,-56.908927375907524
57,1909.0,11,945,874,73.7843165647001,68.24073299211418,-0.7815664250864017,0.0,15.600128245237554,0.0,36,17,997,1.327336911745928,77.8444059418053,1.5615743942471771,-3.8953644780277448,-15.615697235500978,-46.67583281359214
58,1941.2,11,945,874,73.7843165647001,68.24073299211418,-0.3931381137721132,-0.3884439694182069,7.847068139163933,-7.800079707192899,36,18,994,1.4054155536133355,77.61017001620309,1.95630228015277,-5.850130263042706,-7.941045003106068,-38.76545637611075
59,1974.4,11,945,874,73.7843165647001,68.24073299211418,0.38785876687291726,-1.577779055806518,8.097260268745648,-15.924048378201269,37,18,992,1.4054155536133355,77.45401273246827,2.40618456618207,-7.55372448878944,-0.8114164778700896,-38.59299622869952
60,2009.2,11,945,874,73.7843165647001,68.24073299211418,0.36310590899072653,-1.0893177269721797,7.247622933946635,-21.742868801839908,38,18,989,1.4054155536133355,77.21977680686604,2.2142573036700255,-8.999516613582687,28.64330021799295,-55.20345132922105
61,2041.4,11,945,873,73.7843165647001,68.16265435024677,0.7862762275443005,-1.56785831073455,15.694136278329347,-15.74112471029897,38,20,984,1.5615728373481506,76.829383597529,2.349440393924891,-9.781511400763852,15.788113142270161,-39.70522501552888
62,2073.4,11,946,871,73.86239520656751,68.00649706651195,0.7855248559267405,-1.966973154446636,-0.06360190402195087,8.061541334966565,39,21,980,1.639651479215558,76.51706903005937,3.1357773944467797,-11.37430533778704,15.550665533722796,-38.59045526620148
63,2114.2,11,946,871,73.86239520656751,68.00649706651195,0.7828125514002877,-2.3484376542006284,0.7467893024259699,-2.240367907273449,38,23,973,1.7958087629503732,75.97051853698753,3.485242337249506,-11.667359982900289,-4.434061483145665,4.387387151742862
64,2141.0,11,947,870,73.94047384843493,67.92841842464455,0.806843806140637,-2.645789206241409,-15.281132692057533,-5.904073994658055,38,24,969,1.8738874048177807,75.6582039695179,3.0492111093117162,-10.357899037145984,-1.736492351370049,28.13117609219295
65,2173.2,11,947,869,73.94047384843493,67.85033978277714,0.3913714420606562,-2.7356844231482254,-7.835264105318436,-23.466576779888243,38,26,963,2.0300446885525956,75.18973211831344,2.738033825913769,-10.168609285278714,-23.521478530376324,62.75270080745054
66,2209.6,11,947,868,73.94047384843493,67.77226114090973,0.41741415527381853,-3.563863701730093,-8.407133036733489,-23.240262019968974,38,27,959,2.1081233304200033,74.87741755084382,2.440197033064613,-8.155419409741338,-17.474645103539704,69.2382013840841
67,2246.6,11,947,866,73.94047384843493,67.61610385717492,0.0,-3.148651467541337,0.0,-3.619832469355749,37,28,957,2.1862019722874106,74.721260267109,2.2711285326397284,-6.374624130468379,-12.999920085599415,47.309636534276855
68,2273.1,11,947,864,73.94047384843493,67.4599465734401,0.38961320292477314,-3.124713495392791,7.800064122618076,15.678206965182207,38,28,954,2.1862019722874106,74.48702434150678,1.171962757572173,-4.299799401762795,-7.831295610596542,54.740990554229434
69,2308.9,11,947,862,73.94047384843493,67.30378928970529,0.0,-3.145200470902284,0.0,31.672552671082933,37,29,953,2.2642806141548184,74.40894569963937,0.7890521343070064,-2.7561784369116413,-15.781042686140124,39.507840364751445
70,2340.7,11,947,862,73.94047384843493,67.30378928970529,0.0,-2.4654104836229944,0.0,18.14142617644062,37,30,952,2.3423592560222257,74.33086705777197,0.4813540635074439,-2.14257413164867,-25.039919853450243,42.63829117708796
71,2373.2,11,948,861,74.01855249030234,67.22571064783789,-0.0007800064122610753,-1.5600132143319174,-15.600128245236151,15.584535913156971,36,29,952,2.2642806141548184,74.33086705777197,0.3898083019799185,-0.7796166039598281,-7.79616603959837,15.592332079196561
72,2408.9,11,947,860,73.94047384843493,67.14763200597048,0.0,-0.7811766167843504,0.0,15.607924411275745,36,29,952,2.2642806141548184,74.33086705777197,0.0,-0.7803966103720892,0.0,0.007796166039591362
73,2441.2,11,947,860,73.94047384843493,67.14763200597048,0.0,-0.7741868250725615,0.0,15.514766033518237,36,29,952,2.2642806141548184,74.33086705777197,-0.38709341253628293,0.0,7.757383016759163,0.0
74,2473.2,11,947,860,73.94047384843493,67.14763200597048,0.0023494074784555243,-0.3898067398187519,15.662716523050486,7.819593577106337,36,29,952,2.2642806141548184,74.33086705777197,-0.39215614729721193,-0.7843122945944149,-7.843122945944238,-15.686245891888296
75,2509.0,11,947,860,73.94047384843493,67.14763200597048,0.0,0.0,0.0,0.0,37,29,951,2.2642806141548184,74.25278841590456,0.0,0.3751777100556034,0.0,23.080601844503736
76,2541.0,11,947,860,73.94047384843493,67.14763200597048,0.0,0.0,0.0,0.0,36,29,952,2.2642806141548184,74.33086705777197,0.0,-0.7247254890594508,0.0,-14.523556894978945
77,2572.9,11,948,860,74.01855249030234,67.14763200597048,0.00390786340395118,0.0,-15.631453615818874,0.0,37,28,950,2.1862019722874106,74.17470977403715,-0.003907863403951235,-0.785094645127391,15.631453615819051,15.67055179894995
78,2610.2,11,947,860,73.94047384843493,67.14763200597048,0.399272484939611,0.0,7.890760571929085,0.0,35,29,953,2.2642806141548184,74.40894569963937,0.39927248493961326,0.3633874578840922,7.89076057192913,-23.313610780699612
79,2646.0,11,947,860,73.94047384843493,67.14763200597048,0.0,-0.4268371773025985,0.0,-8.130231948620924,37,29,950,2.2642806141548184,74.17470977403715,0.42683717730252324,-1.1359862058654866,8.13023194861949,6.690019432006828
80,2673.1,11,947,860,73.94047384843493,67.14763200597048,-0.3900024300097549,-1.1653505492160907,7.76897270935766,-23.26049000431323,38,29,950,2.2642806141548184,74.17470977403715,1.1669027961537795,0.0,7.738020626850263,0.0
81,2709.1,11,948,860,74.01855249030234,67.14763200597048,-0.7352831141506838,-2.271056353266674,-30.834250947870316,-45.926316547354325,39,30,952,2.3423592560222257,74.33086705777197,1.1572638469048977,-3.8068295923826634,7.437679508258612,-61.01838214683835
82,2741.7,11,947,859,73.94047384843493,67.06955336410306,-3.0917948107015047,-5.439426611430754,-64.61431161340671,-96.62607806450688,38,30,949,2.3423592560222257,74.09663113216975,3.5070548547423104,-5.825900962768428,56.242133306130626,-104.70286701618554
83,2773.5,11,947,857,73.94047384843493,66.91339608036824,-6.296462364247191,-10.606541065792191,-125.42753713639813,-164.8110342302703,38,31,950,2.4204378978896335,74.17470977403715,5.103382888367517,-10.625280239667157,70.67791746505681,-211.65896891767227
84,2810.8,11,945,854,73.7843165647001,66.67916015476602,-10.367858918190015,-17.524067023349325,-158.59693497227335,-254.03456192034687,40,32,943,2.498516539757041,73.62815928096529,7.580999864841354,-16.651148095932058,118.88947915322493,-191.573918807918
85,2840.9,11,939,846,73.31584471349566,66.05453101982677,-14.210678903980929,-24.565690623463627,-159.55673865432294,-288.98408346841285,45,38,935,2.966988390961486,73.00353014602604,-2.8990457933767515,-44.7349795361208,-185.3973883085307,-679.7543622852713
86,2873.1,11,931,833,72.69121557855641,65.03950867555047,-21.243164406958282,-32.03551771737699,-174.7070420345076,-265.48970174532855,44,42,923,3.279302958431116,72.06658644361714,16.120269103873127,-29.16642037772858,150.54469730413243,-160.65308204741703
87,2909.5,11,922,816,71.98850780174973,63.71217176380454,-34.01133415045213,-45.029706646371345,-320.5008407574562,-303.32389042052586,44,49,910,3.8258534515029687,71.05156409934085,305.4618298312434,-16.627333380473875,5917.1962344516905,192.05648649704037
88,2942.4,11,910,795,71.05156409934085,62.07252028458898,-45.77405322608818,-53.76983871149825,-462.3816716335047,-286.4671103844865,60,22,832,1.7177301210829656,64.96143003368306,35.31829279089843,-45.59335846941298,938.4483948952337,662.8404916785283
89,2982.2,10,888,768,69.33383397825789,59.96439695416898,-56.37792442345839,-60.6310109335085,-469.3765513018835,-258.71732329832923,42,76,870,5.933976781922972,67.92841842464455,48.39773764474037,-50.39935216468611,441.15958392166533,-228.58489754850493
90,3009.4,10,858,739,66.99147472223565,57.70011634001416,-66.7237984616677,-68.30255174055281,-334.40334965726987,-162.59893428781163,49,818,901,63.868329047539355,70.34885632253417,54.967472716389516,-123.91105269966923,-10932.098278793099,-2339.8786950895383
91,3042.2,10,822,708,64.18064361500899,55.27967844212453,-75.41610798385997,-73.44500883839487,-131.6474818288574,-107.82487612646817,42,127,816,9.915987517160756,63.71217176380454,80.85671364220262,-104.67272387243217,-25.854790660678574,-1846.7957101759102
92,3082.0,10,786,674,61.369812507782314,52.62500461863267,-83.23309556972337,-78.90304600391556,-68.80323118839546,-107.45572420481787,40,166,791,12.96105454998965,61.760205717119355,78.30116660140781,-142.07479773823655,158.10752943840302,-1608.5983804785549
93,3109.5,10,751,641,58.63706004242305,50.048409437008225,-80.02374089067341,-76.12604728702678,68.67023419261999,6.285336955664504,17,187,592,14.600706029205208,46.22255598550525,-199.29613254401391,-150.51093755768062,5851.906365498321,1808.4124641602389
94,3141.3,10,718,608,56.060464860798604,47.47181425538378,-78.56250022218981,-76.2092405214407,68.14814301291715,52.03816203876238,17,228,567,17.801930345768916,44.270589938820066,84.16420949125629,-128.9237798036722,92.60546369909716,1357.3697579813602
95,3173.3,10,685,576,53.483869679174155,44.973297715626735,-81.16390088351116,-79.07946615752412,114.13060657091984,103.59109871503608,17,266,539,20.768918736730402,42.08438796653266,87.38284413307808,-140.27682304325631,40.83392799139334,1647.9844636106536
96,3209.4,10,653,544,50.985353139417114,42.474781175869694,-76.59366269275206,-74.63974272610024,0.0,23.47051010993175,17,306,515,23.892064411426702,40.21050056171487,64.0885749061803,149.27948545220048,-578.9392493783215,4193.397806307846
97,3243.2,10,620,512,48.408757957792666,39.97626463611265,-59.55608956437718,-73.01944201418958,304.8923016939073,10.568285601102856,16,344,489,26.859052802388188,38.18045587316228,54.13363207703547,173.36014621005222,-682.018170553286,4575.5826662330755
98,3273.7,10,588,481,45.910241418035625,37.55582673822302,-35.62063915695379,-70.99595380599425,793.1056828027357,57.43504374571866,16,381,465,29.747962551482267,36.3065684683445,42.595236056474675,179.97658431816518,-933.0173558121808,4731.565483828044
99,3309.3,10,555,450,43.33364623641118,35.135388840333384,-11.997119966335706,-68.83762985001708,1293.224078606933,92.68790582766913,47,351,974,27.405603295460043,76.04859717885493,24.23098369593306,192.12481239499795,-219.0105246006017,-3335.6335031487397
100,3341.2,10,564,421,44.036354013217846,32.87110822617857,11.14943715416873,-67.56140706312151,1138.0776313376416,100.82018278804136,52,370,988,28.889097490940784,77.14169816499863,22.84183882763274,204.94766854715536,43.41014505527115,-3930.9393532309714
101,3373.4,10,593,394,46.300634627372666,30.762984895758564,36.074579057803454,-65.02977547891729,645.1133385564829,62.24757063897436,48,376,996,29.35756934214523,77.7663272999379,-50.58441478730853,208.60255086493095,-936.183262919674,-4157.323426721409
102,3409.0,10,622,368,48.56491524152748,28.73294020720597,60.42485624987892,-63.219101143707015,159.57383947159786,20.020794399213074,38,368,1007,28.73294020720597,78.62519236047937,-38.65493867708451,16.45424307349145,-1042.4924317287398,-188.34983329071468
103,3441.1,10,651,341,50.8291958556823,26.624816876785967,67.7940481745314,-61.95206671549313,-4.051384683735434,11.478923270584833,42,402,999,31.387614030697826,78.00056322554012,-40.515917933151464,15.155556035266965,-1311.8337038297288,131.29746110107706
104,3473.0,10,680,315,53.09347646983712,24.59477218823337,67.9640663900143,-61.71449706679459,-4.762187307268759,4.3242850261402195,61,252,998,19.675817750586695,77.92248458367271,-54.979167825914054,-299.41895569491095,847.9352099356275,-6043.911644761369
105,3509.4,10,710,288,55.43583572585934,22.486648857813368,67.82363143714244,-61.5866177628443,-12.187879565950018,12.498794861000077,40,251,1016,19.59773910871929,79.32790013728605,-61.442603741397846,-317.360217393204,588.5548806468008,-6461.340614253013
106,3541.6,10,738,262,57.622037698146755,20.45660416926077,67.7940481745314,-61.168158704920224,4.051384683735434,4.121236143801242,23,265,1027,20.690840094862995,80.18676519782753,-84.80672053051991,-324.6685665480822,430.42469691692366,-6893.9665672373785
107,3573.3,10,767,236,59.886318312301576,18.426559480708175,67.69153179108628,-61.078379003572195,-0.6722015048550889,8.360023313289018,15,236,224,18.426559480708175,17.489615778299285,-36.15630848212233,-332.5021966193686,-472.60401663968156,5384.225883555832
108,3609.3,10,796,210,62.15059892645639,16.396514792155582,67.57145415659991,-60.93183705625745,7.139285360894151,0.6099279935915517,15,210,197,16.396514792155582,15.381492447879282,-45.68520035242654,-351.0378319276232,-273.091349336064,5787.114097047425
109,3641.5,10,825,184,64.41487954061121,14.366470103602985,66.2562120181867,-59.36417998883967,-34.838895321266286,31.994453867820976,15,184,171,14.366470103602985,13.351447759326687,-59.82770267111565,-370.5329898300712,69.6557407087869,5975.759894925283
110,3673.7,10,854,158,66.67916015476602,12.336425415050389,67.93059216881399,-60.116231735129965,5.434360423734078,10.80625693456444,15,159,144,12.414504056917796,11.243324428906684,-59.33542033089073,-61.67785454360845,10.868720847481034,10.681329108731473
111,3709.3,10,883,132,68.94344076892085,10.306380726497794,66.95264626404085,-59.5595572097208,-19.515443212075045,26.835668937141275,15,134,118,10.462538010232608,9.213279740354087,-58.38953132976002,-60.72492631183661,19.00472978939416,19.14401526830658
112,3745.7,10,911,107,71.12964274120826,8.354414679812605,67.46436751198138,-59.126328399107365,58.02806026934065,-27.429164237642254,15,109,92,8.51057196354742,7.183235051801493,-57.98332782169436,-60.26932897652037,-34.255071813944554,-20.603256661340403
113,3773.3,10,941,82,73.47200199723048,6.402448633127417,66.50665079001222,-58.29033019476116,-34.02756080127939,25.858432631073782,15,84,66,6.558605916862232,5.153190363248897,-57.11836193168439,-55.958936422321244,33.65052411650116,104.15638417012737
114,3809.9,10,968,57,75.58012532765048,4.450482586442229,,,,,14,60,41,4.684718512044451,3.2012243165637084,,,,
115,3841.3,10,997,33,77.8444059418053,2.5765951816244486,,,,,14,36,17,2.810831107226671,1.327336911745928,,,,
116,3873.3,11,1024,9,79.9525292722253,0.7027077768066677,,,,,10,13,1,1.0150223442762978,0.07807864186740752,,,,
